time,REWS_WindField,REWS_WindField_shifted,REWS,REWS_f,REWS_b
146.25,20.522542,20.282437,20.098877076725934,19.445951370849492,19.445951370849492
146.26,20.522996720000002,20.2821606,20.09829676211504,19.445721804897882,19.445721804897882
146.27,20.523451440000002,20.2818842,20.097717554598027,19.445213316522647,19.445213316522647
146.28,20.523906160000003,20.2816078,20.097139451982677,19.444705511897812,19.444705511897812
146.29,20.52436088,20.281331400000003,20.09656245208128,19.444198390414247,19.444198390414247
146.3,20.5248156,20.281055000000002,20.095986552710656,19.443691951466192,19.443691951466192
146.31,20.52527032,20.2807786,20.095411751692126,19.443186194451176,19.443186194451176
146.32,20.52572504,20.2805022,20.094838046851507,19.44268111876993,19.44268111876993
146.33,20.52617976,20.2802258,20.094265436019107,19.44217672382634,19.44217672382634
146.34,20.526634480000002,20.2799494,20.09369391702972,19.441673009027355,19.441673009027355
146.35,20.5270892,20.279673000000003,20.0931234877226,19.44116997378291,19.44116997378291
146.36,20.52754392,20.279396600000002,20.092554145941456,19.441886701295783,19.441886701295783
146.37,20.52799864,20.2791202,20.09198588953446,19.4426019077048,19.4426019077048
146.38,20.52845336,20.2788438,20.09141871635421,19.442678158899582,19.442678158899582
146.39000000000001,20.52890808,20.2785674,20.090852624257742,19.44304814674834,19.44304814674834
146.4,20.5293628,20.278291,20.09028761110652,19.44341688691127,19.44341688691127
146.41,20.529817519999998,20.278014600000002,20.089723674766404,19.44378436260821,19.44378436260821
146.42000000000002,20.53027224,20.2777382,20.089160813107657,19.444150581748104,19.444150581748104
146.43,20.53072696,20.2774618,20.08859902400495,19.444515552586175,19.444515552586175
146.44,20.53118168,20.2771854,20.088038305337324,19.444879259353307,19.444879259353307
146.45000000000002,20.5316364,20.276909,20.087478654988196,19.445241686640443,19.445241686640443
146.46,20.53209112,20.2766326,20.086920070845345,19.44560281939343,19.44560281939343
146.47,20.532545839999997,20.276356200000002,20.086362550800906,19.445962642907872,19.445962642907872
146.48,20.533000559999998,20.2760798,20.08580609275137,19.44632114282414,19.44632114282414
146.49,20.53345528,20.2758034,20.08525069459754,19.44667830512233,19.44667830512233
146.5,20.53391,20.275527,20.097002949093202,19.45990137087082,19.45990137087082
146.51,20.53298052,20.27520356,20.096449664450546,19.460815730003763,19.460815730003763
146.52,20.53205104,20.27488012,20.095897433431972,19.461727940986588,19.461727940986588
146.53,20.53112156,20.27455668,20.095346253955547,19.462637968224513,19.462637968224513
146.54,20.53019208,20.27423324,20.09479612394363,19.463545776899515,19.463545776899515
146.55,20.5292626,20.2739098,20.09424704132286,19.464451332958813,19.464451332958813
146.56,20.52833312,20.27358636,20.09369900402414,19.465354603103524,19.465354603103524
146.57,20.52740364,20.27326292,20.09315200998263,19.466255554777458,19.466255554777458
146.58,20.52647416,20.27293948,20.092606057137765,19.467154156156106,19.467154156156106
146.59,20.52554468,20.27261604,20.092061143433206,19.468050376135714,19.468050376135714
146.6,20.5246152,20.2722926,20.091517266816844,19.46827416216659,19.46827416216659
146.61,20.52368572,20.27196916,20.090974425240812,19.46849655279194,19.46849655279194
146.62,20.52275624,20.271645720000002,20.090432616661445,19.46871754223625,19.46871754223625
146.63,20.52182676,20.27132228,20.08989183903929,19.468937124925837,19.468937124925837
146.64000000000001,20.52089728,20.27099884,20.08935209033909,19.469159334248307,19.469159334248307
146.65,20.5199678,20.270675400000002,20.088813368529784,19.46938011787148,19.46938011787148
146.66,20.51903832,20.270351960000003,20.08827567158448,19.469599470715416,19.469599470715416
146.67000000000002,20.51810884,20.27002852,20.087665712305537,19.469744102717158,19.469744102717158
146.68,20.51717936,20.26970508,20.086983635098328,19.469814155601554,19.469814155601554
146.69,20.51624988,20.269381640000002,20.086302869254748,19.469883056161898,19.469883056161898
146.70000000000002,20.5153204,20.2690582,20.085623412180013,19.46995079948386,19.46995079948386
146.71,20.51439092,20.26873476,20.084945261284645,19.47001738083468,19.47001738083468
146.72,20.51346144,20.268411320000002,20.08426841398445,19.470618601503144,19.470618601503144
146.73,20.51253196,20.268087880000003,20.083592867700524,19.471217674822544,19.471217674822544
146.74,20.51160248,20.26776444,20.082918619859228,19.47069574346022,19.47069574346022
146.75,20.510673,20.267441,20.0540809797876,19.442009433945696,19.442009433945696
146.76,20.51026372,20.266025640000002,20.053481152260737,19.441560275508596,19.441560275508596
146.77,20.50985444,20.26461028,20.052882524707925,19.44111165801117,19.44111165801117
146.78,20.509445160000002,20.26319492,20.052285094651623,19.440663581405154,19.440663581405154
146.79,20.50903588,20.261779560000004,20.05168885961956,19.440216045643812,19.440216045643812
146.8,20.5086266,20.2603642,20.05109381714477,19.43976905068191,19.43976905068191
146.81,20.50821732,20.258948840000002,20.050499964765535,19.439322596475577,19.439322596475577
146.82,20.50780804,20.257533480000003,20.049907300025403,19.438876682982286,19.438876682982286
146.83,20.50739876,20.25611812,20.049315820473154,19.438431310160738,19.438431310160738
146.84,20.50698948,20.25470276,20.048725523662814,19.437986477970806,19.437986477970806
146.85,20.5065802,20.2532874,20.048136407153628,19.437542186373488,19.437542186373488
146.86,20.50617092,20.25187204,20.047548468510044,19.43709957221333,19.43709957221333
146.87,20.50576164,20.25045668,20.04696170530172,19.43665749421583,19.43665749421583
146.88,20.50535236,20.249041320000003,20.04637611510348,19.43621595235628,19.43621595235628
146.89000000000001,20.50494308,20.24762596,20.04579169549535,19.435763035997194,19.435763035997194
146.9,20.5045338,20.2462106,20.045208444062496,19.435310701740853,19.435310701740853
146.91,20.504124519999998,20.244795240000002,20.04462635839525,19.434858949438443,19.434858949438443
146.92000000000002,20.50371524,20.24337988,20.04404543608908,19.43440777039756,19.43440777039756
146.93,20.50330596,20.24196452,20.04346567474459,19.433957155973246,19.433957155973246
146.94,20.50289668,20.24054916,20.042887071967492,19.433507106114817,19.433507106114817
146.95000000000002,20.5024874,20.239133799999998,20.04230962536861,19.43305762077143,19.43305762077143
146.96,20.50207812,20.23771844,20.041733332563872,19.432608699892025,19.432608699892025
146.97,20.501668839999997,20.236303080000003,20.041158191174276,19.43214749773476,19.43214749773476
146.98,20.501259559999998,20.234887720000003,20.040584198825897,19.43168691060028,19.43168691060028
146.99,20.500850279999998,20.23347236,20.040011353149886,19.43112196572356,19.43112196572356
147.0,20.500441,20.232057,20.04691861328966,19.438048134135823,19.438048134135823
147.01,20.49892428,20.232520440000002,20.04650079429164,19.437649083986944,19.437649083986944
147.02,20.497407559999996,20.232983880000003,20.046083811665163,19.437250731450092,19.437250731450092
147.03,20.495890839999998,20.23344732,20.04566766370003,19.436853075476012,19.436853075476012
147.04,20.49437412,20.23391076,20.045252348689633,19.436456115016206,19.436456115016206
147.05,20.4928574,20.2343742,20.044837864930926,19.436059849022868,19.436059849022868
147.06,20.49134068,20.234837640000002,20.044424210724436,19.435664276448946,19.435664276448946
147.07,20.48982396,20.23530108,20.044011384374237,19.435269396248103,19.435269396248103
147.08,20.488307239999997,20.23576452,20.043599384187964,19.434875207374745,19.434875207374745
147.09,20.48679052,20.23622796,20.04318820847679,19.434481708784013,19.434481708784013
147.1,20.4852738,20.2366914,20.042777855555414,19.43408889943178,19.43408889943178
147.11,20.483757079999997,20.237154840000002,20.042368323742068,19.4337614056523,19.4337614056523
147.12,20.48224036,20.23761828,20.041959611358507,19.433434326360302,19.433434326360302
147.13,20.48072364,20.23808172,20.04155171672999,19.43310766161663,19.43310766161663
147.14000000000001,20.47920692,20.23854516,20.04114463818529,19.433075551023332,19.433075551023332
147.15,20.477690199999998,20.2390086,20.04073837405666,19.433042797498366,19.433042797498366
147.16,20.47617348,20.23947204,20.04033292267986,19.433009402666745,19.433009402666745
147.17000000000002,20.47465676,20.23993548,20.03997122606757,19.433018318730543,19.433018318730543
147.18,20.47314004,20.24039892,20.03965319676096,19.43306946841643,19.43306946841643
147.19,20.47162332,20.240862359999998,20.03933580380263,19.433119824066896,19.433119824066896
147.20000000000002,20.470106599999998,20.2413258,20.03901904588473,19.4331693876978,19.4331693876978
147.21,20.46858988,20.24178924,20.03870292170218,19.43321816135108,19.43321816135108
147.22,20.46707316,20.24225268,20.03838742995266,19.433266147094184,19.433266147094184
147.23,20.465556440000004,20.242716119999997,20.038072569336613,19.433313347019546,19.433313347019546
147.24,20.46403972,20.243179559999998,20.037758338557214,19.433359763244024,19.433359763244024
147.25,20.462523,20.243643,20.0221690672225,19.418139634333127,19.418139634333127
147.26,20.459690720000005,20.24189816,20.021856092236934,19.418194363175267,19.418194363175267
147.27,20.456858439999998,20.240153319999997,20.021543743214018,19.41824828284293,19.41824828284293
147.28,20.45402616,20.23840848,20.021232018867863,19.418301395530854,19.418301395530854
147.29,20.45119388,20.23666364,20.02092091791532,19.418353703457633,19.418353703457633
147.3,20.4483616,20.234918799999996,20.020610439075938,19.418405208865163,19.418405208865163
147.31,20.44552932,20.23317396,20.020300581071986,19.418455914018153,19.418455914018153
147.32,20.442697040000002,20.23142912,20.019991342628423,19.418505821203595,19.418505821203595
147.33,20.439864759999995,20.229684279999997,20.019682722472908,19.418554932730274,19.418554932730274
147.34,20.43703248,20.22793944,20.019374719335794,19.41860325092829,19.41860325092829
147.35,20.434200200000003,20.2261946,20.019067331950108,19.41808896563781,19.41808896563781
147.36,20.431367919999996,20.22444976,20.01876055905157,19.41757319659998,19.41757319659998
147.37,20.42853564,20.222704919999998,20.018454399378562,19.41705904518386,19.41705904518386
147.38,20.42570336,20.22096008,20.01814885167213,19.41654650387114,19.41654650387114
147.39000000000001,20.422871079999997,20.219215239999997,20.017843914675986,19.41603556519131,19.41603556519131
147.4,20.420038799999997,20.2174704,20.017539587136497,19.415526221721276,19.415526221721276
147.41,20.41720652,20.21572556,20.017235867802672,19.41501846608497,19.41501846608497
147.42000000000002,20.414374239999994,20.21398072,20.016907034277914,19.414486569804776,19.414486569804776
147.43,20.411541959999997,20.212235879999998,20.016553136707415,19.41393057698856,19.41393057698856
147.44,20.40870968,20.21049104,20.0161999462846,19.413376252835768,19.413376252835768
147.45000000000002,20.405877399999994,20.208746199999997,20.015847461563865,19.412823589949824,19.412823589949824
147.46,20.403045119999998,20.20700136,20.01549568110264,19.412272580979835,19.412272580979835
147.47,20.40021284,20.20525652,20.01514460346138,19.412275744973584,19.412275744973584
147.48,20.397380560000002,20.203511680000002,20.01479422720356,19.412278217317567,19.412278217317567
147.49,20.394548279999995,20.201766839999998,20.014444550895654,19.411273269971453,19.411273269971453
147.5,20.391716,20.200022,20.036793464075064,19.43297353586495,19.43297353586495
147.51,20.38881752,20.1998544,20.036229034985965,19.43176433682108,19.43176433682108
147.52,20.385919039999997,20.199686800000002,20.035665729398502,19.43034643345083,19.43034643345083
147.53,20.38302056,20.1995192,20.035103544993046,19.428935425029035,19.428935425029035
147.54,20.380122080000003,20.1993516,20.034542479454938,19.427531247945108,19.427531247945108
147.55,20.377223599999997,20.199184,20.033982530474503,19.426133839271365,19.426133839271365
147.56,20.374325119999998,20.1990164,20.033423695747004,19.424743136755957,19.424743136755957
147.57,20.371426640000003,20.1988488,20.032865972972672,19.423359078815928,19.423359078815928
147.58,20.368528159999997,20.1986812,20.032309359856654,19.421981604530277,19.421981604530277
147.59,20.365629679999998,20.198513600000002,20.03175385410902,19.420610653633126,19.420610653633126
147.6,20.362731200000002,20.198346,20.03119945344477,19.41924616650696,19.41924616650696
147.61,20.359832719999996,20.1981784,20.03064615558379,19.418786378696506,19.418786378696506
147.62,20.356934239999998,20.1980108,20.030093958250855,19.418327150426613,19.418327150426613
147.63,20.354035760000002,20.1978432,20.029542859175635,19.41786848174229,19.41786848174229
147.64000000000001,20.351137279999996,20.1976756,20.028992856092653,19.41741101093842,19.41741101093842
147.65,20.348238799999997,20.197508,20.0284439467413,19.416954097252027,19.416954097252027
147.66,20.345340320000002,20.197340399999998,20.027896128865812,19.416497740731348,19.416497740731348
147.67000000000002,20.342441839999996,20.1971728,20.027349400215254,19.41604197833307,19.41604197833307
147.68,20.339543359999997,20.1970052,20.026803758543526,19.41558684680023,19.41558684680023
147.69,20.33664488,20.1968376,20.026259201609335,19.415132345743082,19.415132345743082
147.70000000000002,20.333746399999995,20.19667,20.025715727176205,19.414678474771563,19.414678474771563
147.71,20.330847919999997,20.1965024,20.025173333012436,19.414225233495234,19.414225233495234
147.72,20.32794944,20.1963348,20.02463201689112,19.413772621523304,19.413772621523304
147.73,20.325050960000002,20.196167199999998,20.024091776590122,19.41332063846458,19.41332063846458
147.74,20.32215248,20.1959996,20.023552609892068,19.412783191390886,19.412783191390886
147.75,20.319254,20.195832,20.01368672589639,19.402926931644387,19.402926931644387
147.76,20.31826088,20.19499216,20.013013262590093,19.40226297524553,19.40226297524553
147.77,20.31726776,20.194152319999997,20.01234110627332,19.40160020902706,19.40160020902706
147.78,20.31627464,20.19331248,20.011670254311298,19.40093863088464,19.40093863088464
147.79,20.315281520000003,20.19247264,20.0110007040748,19.400278238717355,19.400278238717355
147.8,20.3142884,20.191632799999997,20.010332452940112,19.399619030427694,19.399619030427694
147.81,20.313295280000002,20.19079296,20.00966549828903,19.398961003921524,19.398961003921524
147.82,20.31230216,20.18995312,20.008999837508874,19.398304157108125,19.398304157108125
147.83,20.31130904,20.189113279999997,20.008335467992424,19.39764848790015,19.39764848790015
147.84,20.31031592,20.18827344,20.00767238713796,19.396993994213638,19.396993994213638
147.85,20.3093228,20.1874336,20.00701059234921,19.396340673968016,19.396340673968016
147.86,20.30832968,20.186593759999997,20.00635008103537,19.395808166761924,19.395808166761924
147.87,20.30733656,20.18575392,20.005690850611067,19.395276338795977,19.395276338795977
147.88,20.306343440000003,20.18491408,20.005032898496363,19.394173932910718,19.394173932910718
147.89000000000001,20.30535032,20.184074239999998,20.004376222116733,19.393065708329154,19.393065708329154
147.9,20.304357200000002,20.1832344,20.003720818903055,19.391961164519977,19.391961164519977
147.91,20.30336408,20.18239456,20.003066686291607,19.390860279762446,19.390860279762446
147.92000000000002,20.30237096,20.181554719999998,20.002394483943075,19.389743695099757,19.389743695099757
147.93,20.30137784,20.18071488,20.001704247941404,19.388611428168932,19.388611428168932
147.94,20.30038472,20.17987504,20.00101535207969,19.38748283412248,19.38748283412248
147.95000000000002,20.2993916,20.179035199999998,20.000327793661427,19.38635789179459,19.38635789179459
147.96,20.29839848,20.17819536,19.999641569995745,19.385236580194757,19.385236580194757
147.97,20.297405360000003,20.17735552,19.998956678397413,19.38411887850617,19.38411887850617
147.98,20.296412240000002,20.17651568,19.998273116186816,19.383004766084113,19.383004766084113
147.99,20.295419120000002,20.175675839999997,19.99759088068994,19.381894222454353,19.381894222454353
148.0,20.294426,20.174836,19.962423961547948,19.346311262412488,19.346311262412488
148.01,20.293946440000003,20.17230228,19.961744371478865,19.345217823326283,19.345217823326283
148.02,20.29346688,20.169768559999998,19.961066100134996,19.34412787776599,19.34412787776599
148.03,20.29298732,20.16723484,19.960389144864628,19.343041406154715,19.343041406154715
148.04,20.292507760000003,20.16470112,19.95971350302161,19.34195838907649,19.34195838907649
148.05,20.2920282,20.162167399999998,19.95903917196531,19.340878807274727,19.340878807274727
148.06,20.291548640000002,20.15963368,19.95836614906062,19.33980264165079,19.33980264165079
148.07,20.291069080000003,20.15709996,19.957694431677943,19.338729873262473,19.338729873262473
148.08,20.29058952,20.154566239999998,19.957024017193177,19.337660483322566,19.337660483322566
148.09,20.290109960000002,20.15203252,19.956354902987712,19.336594453197407,19.336594453197407
148.1,20.2896304,20.1494988,19.9556870864484,19.335108736641704,19.335108736641704
148.11,20.28915084,20.146965079999998,19.955020564967562,19.333629431283946,19.333629431283946
148.12,20.288671280000003,20.14443136,19.95435533594297,19.332156823134692,19.332156823134692
148.13,20.28819172,20.14189764,19.953691396777824,19.3306908495317,19.3306908495317
148.14000000000001,20.28771216,20.139363919999994,19.95302874488076,19.329231448524485,19.329231448524485
148.15,20.287232600000003,20.1368302,19.95236737766583,19.327778558866473,19.327778558866473
148.16,20.28675304,20.13429648,19.95170729255247,19.326332120007223,19.326332120007223
148.17000000000002,20.286273480000002,20.131762759999994,19.951119074466817,19.32496265958608,19.32496265958608
148.18,20.28579392,20.12922904,19.950602579805114,19.323669977387976,19.323669977387976
148.19,20.28531436,20.12669532,19.95008707774948,19.32238328665169,19.32238328665169
148.20000000000002,20.284834800000002,20.124161599999994,19.949572566303857,19.321102530098358,19.321102530098358
148.21,20.28435524,20.12162788,19.94905904347641,19.319827651106504,19.319827651106504
148.22,20.28387568,20.11909416,19.94854650727953,19.318953233057794,19.318953233057794
148.23,20.283396120000003,20.11656044,19.94803495572978,19.318081543214866,19.318081543214866
148.24,20.28291656,20.11402672,19.94752438684793,19.317212566531044,19.317212566531044
148.25,20.282437,20.111493,19.918555105651382,19.288343692605732,19.288343692605732
148.26,20.2821606,20.10858336,19.917943310310662,19.287832079681337,19.287832079681337
148.27,20.2818842,20.105673719999995,19.917332689658714,19.287064793574288,19.287064793574288
148.28,20.2816078,20.10276408,19.91672324133164,19.2862995097634,19.2862995097634
148.29,20.281331400000003,20.09985444,19.916114962970568,19.285536220960285,19.285536220960285
148.3,20.281055000000002,20.096944799999996,19.915507852221616,19.284774919917403,19.284774919917403
148.31,20.2807786,20.094035159999997,19.914901906735878,19.28401559942772,19.28401559942772
148.32,20.2805022,20.091125520000002,19.914297124169437,19.283258252324398,19.283258252324398
148.33,20.2802258,20.088215879999996,19.913693502183335,19.28250287148049,19.28250287148049
148.34,20.2799494,20.085306239999998,19.913091038443568,19.28174944980858,19.28174944980858
148.35,20.279673000000003,20.0823966,19.91248973062107,19.28099798026049,19.28099798026049
148.36,20.279396600000002,20.079486959999993,19.911889576391697,19.280248455826975,19.280248455826975
148.37,20.2791202,20.07657732,19.911290573436247,19.2795008695374,19.2795008695374
148.38,20.2788438,20.07366768,19.910692719440412,19.278755214459434,19.278755214459434
148.39000000000001,20.2785674,20.070758039999994,19.91009601209478,19.278282615575534,19.278282615575534
148.4,20.278291,20.0678484,19.909500449094836,19.277810847375342,19.277810847375342
148.41,20.278014600000002,20.06493876,19.908906028140926,19.277339908200613,19.277339908200613
148.42000000000002,20.2777382,20.062029119999995,19.90831274693828,19.27686979640004,19.27686979640004
148.43,20.2774618,20.059119479999996,19.907720603196964,19.276400510329186,19.276400510329186
148.44,20.2771854,20.05620984,19.9071295946319,19.27593204835043,19.27593204835043
148.45000000000002,20.276909,20.053300199999995,19.90653971896284,19.2754644088329,19.2754644088329
148.46,20.2766326,20.050390559999997,19.905950973914347,19.2749975901524,19.2749975901524
148.47,20.276356200000002,20.047480919999998,19.905363357215812,19.27449781697037,19.27449781697037
148.48,20.2760798,20.044571280000003,19.904776866601416,19.273998980266324,19.273998980266324
148.49,20.2758034,20.041661639999997,19.904191499810132,19.273401550273146,19.273401550273146
148.5,20.275527,20.038752,19.883514576515648,19.252707259537747,19.252707259537747
148.51,20.27520356,20.03688332,19.882931450606613,19.252106977190095,19.252106977190095
148.52,20.27488012,20.035014639999996,19.882349441766245,19.25150802172682,19.25150802172682
148.53,20.27455668,20.03314596,19.881768547752568,19.250910389725355,19.250910389725355
148.54,20.27423324,20.03127728,19.88118876632834,19.250314077773822,19.250314077773822
148.55,20.2739098,20.029408599999996,19.880610095261055,19.24971908247102,19.24971908247102
148.56,20.27358636,20.02753992,19.880032532322915,19.249125400426344,19.249125400426344
148.57,20.27326292,20.02567124,19.87945607529083,19.248533028259757,19.248533028259757
148.58,20.27293948,20.023802559999996,19.878880721946402,19.247941962601757,19.247941962601757
148.59,20.27261604,20.02193388,19.87830647007592,19.247352200093317,19.247352200093317
148.6,20.2722926,20.0200652,19.87773331747035,19.246763737385862,19.246763737385862
148.61,20.27196916,20.018196519999996,19.877161261925313,19.246187649116003,19.246187649116003
148.62,20.271645720000002,20.01632784,19.876590301241087,19.24561280942589,19.24561280942589
148.63,20.27132228,20.01445916,19.8760204332226,19.24462297996844,19.24462297996844
148.64000000000001,20.27099884,20.012590479999997,19.875451655679395,19.243627812271015,19.243627812271015
148.65,20.270675400000002,20.0107218,19.874883966425656,19.242636051482357,19.242636051482357
148.66,20.270351960000003,20.00885312,19.87431736328017,19.2416476765027,19.2416476765027
148.67000000000002,20.27002852,20.006984439999997,19.873654908896015,19.240565759538335,19.240565759538335
148.68,20.26970508,20.00511576,19.872896794777834,19.239390501550304,19.239390501550304
148.69,20.269381640000002,20.00324708,19.872140147218197,19.238219009957962,19.238219009957962
148.70000000000002,20.2690582,20.001378399999997,19.87138496328108,19.2370512631428,19.2370512631428
148.71,20.26873476,19.99950972,19.87063124003656,19.235887239681084,19.235887239681084
148.72,20.268411320000002,19.99764104,19.869878974560805,19.234726918341856,19.234726918341856
148.73,20.268087880000003,19.995772360000004,19.869128163936068,19.23357027808492,19.23357027808492
148.74,20.26776444,19.99390368,19.86837880525067,19.232417298058838,19.232417298058838
148.75,20.267441,19.992035,19.843954118712993,19.208115034986967,19.208115034986967
148.76,20.266025640000002,19.987990880000005,19.843207655195414,19.20749070473165,19.20749070473165
148.77,20.26461028,19.98394676,19.842462634918384,19.206867527994003,19.206867527994003
148.78,20.26319492,19.979902640000002,19.841719054994353,19.20624550237001,19.20624550237001
148.79,20.261779560000004,19.975858520000003,19.840976912541773,19.205624625464473,19.205624625464473
148.8,20.2603642,19.971814399999996,19.840236204685084,19.20500489489096,19.20500489489096
148.81,20.258948840000002,19.96777028,19.839496928554695,19.204386308271708,19.204386308271708
148.82,20.257533480000003,19.963726160000004,19.838759081286987,19.20376886323759,19.20376886323759
148.83,20.25611812,19.959682039999997,19.83802266002428,19.203152557428012,19.203152557428012
148.84,20.25470276,19.95563792,19.837287661914836,19.202537388490896,19.202537388490896
148.85,20.2532874,19.9515938,19.83655408411284,19.201527116611153,19.201527116611153
148.86,20.25187204,19.947549679999995,19.835821923778383,19.200522104120832,19.200522104120832
148.87,20.25045668,19.94350556,19.835091178077455,19.199519913137085,19.199519913137085
148.88,20.249041320000003,19.939461440000002,19.83436184418194,19.198520531163553,19.198520531163553
148.89000000000001,20.24762596,19.935417319999996,19.83363391926958,19.19752394579448,19.19752394579448
148.9,20.2462106,19.9313732,19.83290740052399,19.196530144713865,19.196530144713865
148.91,20.244795240000002,19.92732908,19.83218228513462,19.195539115694608,19.195539115694608
148.92000000000002,20.24337988,19.923284959999993,19.83146990043472,19.19456217673562,19.19456217673562
148.93,20.24196452,19.919240839999997,19.83077022098776,19.193599293147447,19.193599293147447
148.94,20.24054916,19.91519672,19.8300718912703,19.192639100234324,19.192639100234324
148.95000000000002,20.239133799999998,19.911152599999994,19.82937490858542,19.191681586206784,19.191681586206784
148.96,20.23771844,19.907108479999998,19.828679270241825,19.19072673936,19.19072673936
148.97,20.236303080000003,19.90306436,19.827984973553782,19.19024608822156,19.19024608822156
148.98,20.234887720000003,19.899020240000002,19.827292015841163,19.189766187065207,19.189766187065207
148.99,20.23347236,19.894976119999995,19.82660039442939,19.188282675800636,19.188282675800636
149.0,20.232057,19.890932,19.79014206563938,19.151021464884266,19.151021464884266
149.01,20.232520440000002,19.886945200000003,19.78969184790036,19.149773687047023,19.149773687047023
149.02,20.232983880000003,19.882958399999996,19.789242491278763,19.148532028846795,19.148532028846795
149.03,20.23344732,19.8789716,19.788793994090838,19.147296425899007,19.147296425899007
149.04,20.23391076,19.874984800000004,19.78834635465622,19.146066814620507,19.146066814620507
149.05,20.2343742,19.870997999999997,19.787899571297913,19.144843132219993,19.144843132219993
149.06,20.234837640000002,19.8670112,19.787453642342275,19.14362531668853,19.14362531668853
149.07,20.23530108,19.8630244,19.787008566119024,19.142413306790232,19.142413306790232
149.08,20.23576452,19.859037599999994,19.786564340961224,19.14120704205296,19.14120704205296
149.09,20.23622796,19.855050799999997,19.786120965205278,19.1400064627592,19.1400064627592
149.1,20.2366914,19.851064,19.785678437190924,19.138811509937003,19.138811509937003
149.11,20.237154840000002,19.847077199999994,19.785236755261224,19.13761969929956,19.13761969929956
149.12,20.23761828,19.843090399999998,19.784795917762565,19.13643342311746,19.13643342311746
149.13,20.23808172,19.8391036,19.78435592304465,19.135252624191303,19.135252624191303
149.14000000000001,20.23854516,19.835116799999994,19.783916769460472,19.134077246038217,19.134077246038217
149.15,20.2390086,19.831129999999998,19.783478455366343,19.132907232883234,19.132907232883234
149.16,20.23947204,19.827143200000002,19.78304097912185,19.13174252965073,19.13174252965073
149.17000000000002,20.23993548,19.823156399999995,19.782604339089886,19.130583069149587,19.130583069149587
149.18,20.24039892,19.8191696,19.7821685336366,19.129428785072594,19.129428785072594
149.19,20.240862359999998,19.8151828,19.781733561131432,19.12827962473515,19.12827962473515
149.20000000000002,20.2413258,19.811195999999992,19.781299419947082,19.127135536111375,19.127135536111375
149.21,20.24178924,19.807209199999996,19.7808661084595,19.125996467826155,19.125996467826155
149.22,20.24225268,19.8032224,19.780433625047905,19.124850389182512,19.124850389182512
149.23,20.242716119999997,19.799235600000003,19.780001968094744,19.123709341563316,19.123709341563316
149.24,20.243179559999998,19.795248799999996,19.77957113598572,19.12257327356473,19.12257327356473
149.25,20.243643,19.791262,19.758765695067424,19.10107115173633,19.10107115173633
149.26,20.24189816,19.787473000000002,19.758267749056195,19.099880541009952,19.099880541009952
149.27,20.240153319999997,19.783683999999997,19.757770774090165,19.09869487036083,19.09869487036083
149.28,20.23840848,19.779895,19.75727476821737,19.09751409128581,19.09751409128581
149.29,20.23666364,19.776106000000002,19.756779729489903,19.096338155890017,19.096338155890017
149.3,20.234918799999996,19.772316999999994,19.75628565596391,19.095167016879483,19.095167016879483
149.31,20.23317396,19.768528,19.75579254569957,19.094000627553775,19.094000627553775
149.32,20.23142912,19.764739000000002,19.755300396761093,19.092838941798792,19.092838941798792
149.33,20.229684279999997,19.760949999999994,19.75480920721672,19.091681914079604,19.091681914079604
149.34,20.22793944,19.757161,19.7543189751387,19.090529499433362,19.090529499433362
149.35,20.2261946,19.753372000000002,19.753829698603283,19.089381653462315,19.089381653462315
149.36,20.22444976,19.749582999999994,19.753341375690727,19.089039090020982,19.089039090020982
149.37,20.222704919999998,19.745793999999997,19.75285400448527,19.08869703378499,19.08869703378499
149.38,20.22096008,19.742005000000002,19.752367583075124,19.08794100866384,19.08794100866384
149.39000000000001,20.219215239999997,19.738215999999994,19.75188210955249,19.087191659433003,19.087191659433003
149.4,20.2174704,19.734426999999997,19.75139758201351,19.08644426107985,19.08644426107985
149.41,20.21572556,19.730638,19.750913998558296,19.085698805389754,19.085698805389754
149.42000000000002,20.21398072,19.726848999999994,19.750368445212686,19.084892381370803,19.084892381370803
149.43,20.212235879999998,19.723059999999997,19.749761045783128,19.084025115801047,19.084025115801047
149.44,20.21049104,19.719271,19.74915483590706,19.083160038044085,19.083160038044085
149.45000000000002,20.208746199999997,19.715481999999994,19.74854981319853,19.082297139496674,19.082297139496674
149.46,20.20700136,19.711692999999997,19.747945975276494,19.081436411616412,19.081436411616412
149.47,20.20525652,19.707904,19.747343319764823,19.080577845921162,19.080577845921162
149.48,20.203511680000002,19.704115,19.746741844292274,19.079721433988436,19.079721433988436
149.49,20.201766839999998,19.700325999999997,19.74614154649248,19.078867167454806,19.078867167454806
149.5,20.200022,19.696537,19.763872260530846,19.09670111787618,19.09670111787618
149.51,20.1998544,19.69536604,19.76297291194576,19.095904783557938,19.095904783557938
149.52,20.199686800000002,19.694195079999997,19.762075318644797,19.09510998211205,19.09510998211205
149.53,20.1995192,19.69302412,19.761179477080407,19.094316709707265,19.094316709707265
149.54,20.1993516,19.69185316,19.76028538371248,19.093524962531532,19.093524962531532
149.55,20.199184,19.690682199999998,19.759393035008344,19.092734736791847,19.092734736791847
149.56,20.1990164,19.689511239999998,19.75850242744275,19.091946028714077,19.091946028714077
149.57,20.1988488,19.68834028,19.757613557497827,19.09115883454279,19.09115883454279
149.58,20.1986812,19.68716932,19.75672642166312,19.090373150541126,19.090373150541126
