time,REWS_WindField,REWS_WindField_shifted,REWS,REWS_f,REWS_b
72.37,18.82458732,18.04303684,18.022669124236863,17.422401843902428,17.422401843902428
72.38,18.82207868,18.041486159999998,18.022222253152712,17.42288292217273,17.42288292217273
72.39,18.81957004,18.039935479999997,18.021776193633194,17.423380049232357,17.423380049232357
72.4,18.8170614,18.0383848,18.021330944131513,17.423874990217005,17.423874990217005
72.41,18.81455276,18.036834119999998,18.02088650310401,17.424367742784938,17.424367742784938
72.42,18.81204412,18.035283439999997,18.020438911528473,17.42485434285028,17.42485434285028
72.43,18.809535479999997,18.033732759999996,18.019988175774532,17.425334791904127,17.425334791904127
72.44,18.807026840000002,18.03218208,18.019538259680765,17.425813053537027,17.425813053537027
72.45,18.8045182,18.030631399999997,18.01908916168438,17.426307885612697,17.426307885612697
72.46000000000001,18.80200956,18.029080719999996,18.018640880225746,17.427066118778892,17.427066118778892
72.47,18.79950092,18.02753004,18.018193413748378,17.427819411809537,17.427819411809537
72.48,18.79699228,18.025979359999997,18.01774676069893,17.42856779134586,17.42856779134586
72.49,18.794483640000003,18.02442868,18.017300919527198,17.42931128389275,17.42931128389275
72.5,18.791975,18.022878,18.052801781020094,17.466632385666156,17.466632385666156
72.51,18.788171199999997,18.019511559999998,18.05235755896569,17.467999764764155,17.467999764764155
72.52,18.7843674,18.01614512,18.051914144157138,17.469359354231095,17.469359354231095
72.53,18.7805636,18.012778679999997,18.051471535056706,17.47071119457153,17.47071119457153
72.54,18.776759799999997,18.009412239999996,18.051029730129777,17.472055326085286,17.472055326085286
72.55,18.772956,18.0060458,18.05058872784482,17.47339178886845,17.47339178886845
72.56,18.7691522,18.00267936,18.05014852667339,17.474720622814402,17.474720622814402
72.57000000000001,18.765348399999997,17.999312919999998,18.04970912509014,17.476041867614846,17.476041867614846
72.58,18.7615446,17.99594648,18.049270521572783,17.477355562760785,17.477355562760785
72.59,18.7577408,17.992580039999996,18.048832714602117,17.478661747543565,17.478661747543565
72.60000000000001,18.753936999999997,17.989213599999996,18.048395702661992,17.479212219156462,17.479212219156462
72.61,18.7501332,17.98584716,18.047959484239314,17.479758980990347,17.479758980990347
72.62,18.7463294,17.982480719999998,18.04752405782405,17.48030205322313,17.48030205322313
72.63,18.7425256,17.97911428,18.0470894219092,17.48084145592915,17.48084145592915
72.64,18.7387218,17.97574784,18.046655574990794,17.481375569339892,17.481375569339892
72.65,18.734917999999997,17.972381399999996,18.04622251556792,17.481906061221846,17.481906061221846
72.66,18.7311142,17.969014960000003,18.04579024214266,17.482432951301178,17.482432951301178
72.67,18.7273104,17.96564852,18.045342855425496,17.482940361408126,17.482940361408126
72.68,18.723506599999997,17.962282079999998,18.044880385688373,17.483428342830617,17.483428342830617
72.69,18.7197028,17.95891564,18.04441876093741,17.483912844487456,17.483912844487456
72.7,18.715899,17.9555492,18.04395797955994,17.48439388557589,17.48439388557589
72.71000000000001,18.712095199999997,17.952182759999996,18.04349803994653,17.484871485194155,17.484871485194155
72.72,18.7082914,17.948816320000002,18.04303894049098,17.485966199709843,17.485966199709843
72.73,18.7044876,17.945449879999998,18.042580679590337,17.487054423406178,17.487054423406178
72.74,18.700683800000004,17.94208344,18.042123255644853,17.48680906523547,17.48680906523547
72.75,18.69688,17.938717,17.997525572049987,17.44244256694821,17.44244256694821
72.76,18.6906558,17.93894372,17.997147755129014,17.442295245193574,17.442295245193574
72.77,18.684431600000003,17.93917044,17.996770597951247,17.44214789568169,17.44214789568169
72.78,18.678207399999998,17.939397160000002,17.996394099332534,17.442000519857455,17.442000519857455
72.79,18.671983199999996,17.93962388,17.996018258090928,17.44185311915631,17.44185311915631
72.8,18.665759,17.9398506,17.995643073046693,17.441705695004263,17.441705695004263
72.81,18.6595348,17.94007732,17.995268543022277,17.441558248817937,17.441558248817937
72.82000000000001,18.653310599999994,17.94030404,17.994894666842328,17.44141078200463,17.44141078200463
72.83,18.6470864,17.94053076,17.99452144333368,17.441263295962376,17.441263295962376
72.84,18.640862199999997,17.940757480000002,17.994148871325365,17.441115792079973,17.441115792079973
72.85000000000001,18.634637999999995,17.9409842,17.99377694964858,17.440968271737052,17.440968271737052
72.86,18.6284138,17.94121092,17.993405677136707,17.440732316356293,17.440732316356293
72.87,18.622189599999995,17.94143764,17.993035052625295,17.44049678714718,17.44049678714718
72.88,18.615965400000004,17.94166436,17.992665074952072,17.44026168327356,17.44026168327356
72.89,18.6097412,17.94189108,17.992295742956912,17.440003197932246,17.440003197932246
72.9,18.603516999999997,17.942117800000002,17.991927055481863,17.439745254697492,17.439745254697492
72.91,18.5972928,17.94234452,17.991559011371123,17.439487852149615,17.439487852149615
72.92,18.5910686,17.94257124,17.991191609471045,17.43923096353522,17.43923096353522
72.93,18.584844399999994,17.94279796,17.990824848630126,17.438974562282404,17.438974562282404
72.94,18.5786202,17.94302468,17.990458727699,17.438718647338295,17.438718647338295
72.95,18.572395999999998,17.9432514,17.990093245530453,17.438463217652846,17.438463217652846
72.96000000000001,18.566171799999996,17.94347812,17.989728400979395,17.438208272178798,17.438208272178798
72.97,18.5599476,17.94370484,17.98936419290287,17.437958936949414,17.437958936949414
72.98,18.553723399999996,17.94393156,17.98900062016004,17.437710058337437,17.437710058337437
72.99,18.5474992,17.94415828,17.98863768161221,17.4373190984587,17.4373190984587
73.0,18.541275,17.944385,17.992664690824732,17.44134102443521,17.44134102443521
73.01,18.535336559999998,17.941499959999998,17.992490598430766,17.441162264901518,17.441162264901518
73.02,18.52939812,17.938614920000003,17.992316818592414,17.440984231290585,17.440984231290585
73.03,18.52345968,17.93572988,17.992143350728295,17.440806920306606,17.440806920306606
73.04,18.517521239999997,17.932844839999998,17.991970194258148,17.440630328669535,17.440630328669535
73.05,18.5115828,17.929959800000002,17.991797348602844,17.440454453115024,17.440454453115024
73.06,18.505644359999998,17.92707476,17.991624813184394,17.44027929039435,17.44027929039435
73.07000000000001,18.499705919999997,17.924189719999998,17.99145258742591,17.440104837274315,17.440104837274315
73.08,18.49376748,17.921304680000002,17.99128067075165,17.43993109053719,17.43993109053719
73.09,18.487829039999998,17.91841964,17.991109062586972,17.43975804698064,17.43975804698064
73.10000000000001,18.481890599999996,17.915534599999997,17.990937762358357,17.439585703417627,17.439585703417627
73.11,18.47595216,17.912649560000002,17.990766769493412,17.439500949206426,17.439500949206426
73.12,18.470013719999997,17.90976452,17.990596083420844,17.439416456359208,17.439416456359208
73.13,18.464075280000003,17.90687948,17.990425703570473,17.439332223885188,17.439332223885188
73.14,18.45813684,17.903994439999998,17.99025562937323,17.43961934867171,17.43961934867171
73.15,18.452198399999997,17.9011094,17.990085860261154,17.4399048856047,17.4399048856047
73.16,18.446259960000003,17.89822436,17.98991639566738,17.440188842891633,17.440188842891633
73.17,18.44032152,17.895339319999998,17.98973949044248,17.440463483450014,17.440463483450014
73.18,18.434383079999996,17.89245428,17.989555159495502,17.44072883021812,17.44072883021812
73.19,18.428444640000002,17.88956924,17.98937116228931,17.440992651315383,17.440992651315383
73.2,18.4225062,17.886684199999998,17.989187498199676,17.441254954732173,17.441254954732173
73.21000000000001,18.416567759999996,17.88379916,17.989004166603564,17.441515748418276,17.441515748418276
73.22,18.41062932,17.88091412,17.988821166879173,17.44177504028316,17.44177504028316
73.23,18.40469088,17.878029079999997,17.9886384984059,17.44203283819615,17.44203283819615
73.24,18.398752440000003,17.875144040000002,17.98845616056436,17.442289149986614,17.442289149986614
73.25,18.392814,17.872259,17.968000753383333,17.422329355393508,17.422329355393508
73.26,18.38968652,17.870571639999998,17.96781907495189,17.422641185614854,17.422641185614854
73.27,18.38655904,17.86888428,17.96763772530123,17.42295125052161,17.42295125052161
73.28,18.383431560000002,17.86719692,17.967456703816772,17.423259559291132,17.423259559291132
73.29,18.38030408,17.86550956,17.96727600988512,17.42356612105437,17.42356612105437
73.3,18.377176600000002,17.8638222,17.96709564289409,17.423870944896134,17.423870944896134
73.31,18.374049120000002,17.86213484,17.966915602232678,17.424174039855284,17.424174039855284
73.32000000000001,18.37092164,17.860447479999998,17.966735887291073,17.42447541492499,17.42447541492499
73.33,18.367794160000003,17.85876012,17.96655649746065,17.424775079052953,17.424775079052953
73.34,18.36466668,17.85707276,17.966377432133967,17.42507304114162,17.42507304114162
73.35000000000001,18.3615392,17.8553854,17.966198690704765,17.42466382715745,17.42466382715745
73.36,18.358411720000003,17.85369804,17.966020272567956,17.42424674266577,17.42424674266577
73.37,18.35528424,17.85201068,17.965842177119644,17.423831523214883,17.423831523214883
73.38,18.352156760000003,17.85032332,17.965664403757096,17.423418159913382,17.423418159913382
73.39,18.34902928,17.84863596,17.965486951878752,17.42300664391338,17.42300664391338
73.4,18.3459018,17.8469486,17.96530982088423,17.42259696641028,17.42259696641028
73.41,18.342774320000004,17.84526124,17.9651330101743,17.42218911864257,17.42218911864257
73.42,18.33964684,17.84357388,17.96496578733399,17.421792360074715,17.421792360074715
73.43,18.33651936,17.84188652,17.964808133248567,17.421406663512883,17.421406663512883
73.44,18.33339188,17.84019916,17.96465076065835,17.421022733659612,17.421022733659612
73.45,18.3302644,17.8385118,17.964493669042703,17.42064056199755,17.42064056199755
73.46000000000001,18.327136919999997,17.83682444,17.964336857881968,17.420260140051216,17.420260140051216
73.47,18.32400944,17.83513708,17.964180326657512,17.42059497011913,17.42059497011913
73.48,18.32088196,17.83344972,17.9640240748517,17.420927983271998,17.420927983271998
73.49,18.31775448,17.831762360000003,17.963868101947895,17.419538021911418,17.419538021911418
73.5,18.314627,17.830075,18.01664567481015,17.47107154555163,17.47107154555163
73.51,18.31406004,17.82839244,18.016452058589742,17.469640518494298,17.469640518494298
73.52,18.31349308,17.826709880000003,18.01625879078462,17.467853849355375,17.467853849355375
73.53,18.31292612,17.82502732,18.016065870743198,17.466075902870276,17.466075902870276
73.54,18.31235916,17.82334476,18.015873297815183,17.46430663594211,17.46430663594211
73.55,18.311792200000003,17.821662200000002,18.015681071351544,17.462546005687834,17.462546005687834
73.56,18.311225240000002,17.81997964,18.015489190704525,17.460793969437212,17.460793969437212
73.57000000000001,18.310658280000002,17.81829708,18.015297655227645,17.459050484731748,17.459050484731748
73.58,18.31009132,17.81661452,18.01510646427569,17.45731550932365,17.45731550932365
73.59,18.30952436,17.81493196,18.014915617204714,17.455589001174758,17.455589001174758
73.60000000000001,18.3089574,17.8132494,18.014725113372034,17.45387091845552,17.45387091845552
73.61,18.30839044,17.81156684,18.014534952136223,17.453345627360235,17.453345627360235
73.62,18.30782348,17.80988428,18.014345132857116,17.452822786080965,17.452822786080965
73.63,18.307256520000003,17.808201720000003,18.014155654895802,17.45230238272406,17.45230238272406
73.64,18.306689560000002,17.80651916,18.013966517614627,17.45177577703582,17.45177577703582
73.65,18.306122600000002,17.8048366,18.013777720377185,17.451251628585727,17.451251628585727
73.66,18.30555564,17.803154040000003,18.01358926254831,17.45072992544159,17.45072992544159
73.67,18.30498868,17.80147148,18.013401143494093,17.450210670567856,17.450210670567856
73.68,18.30442172,17.79978892,18.01321336258186,17.449693866884036,17.449693866884036
73.69,18.30385476,17.798106360000002,18.01302591918018,17.449179502427214,17.449179502427214
73.7,18.3032878,17.7964238,18.012838812658856,17.448667565293547,17.448667565293547
73.71000000000001,18.30272084,17.79474124,18.01265204238893,17.448158043638028,17.448158043638028
73.72,18.302153880000002,17.79305868,18.012465607742676,17.447650925674157,17.447650925674157
73.73,18.301586920000002,17.79137612,18.01227950809359,17.447146199673654,17.447146199673654
73.74,18.30101996,17.789693560000003,18.012093742816408,17.446643853966194,17.446643853966194
73.75,18.300453,17.788011,17.9902985741529,17.424557400134994,17.424557400134994
73.76,18.29525936,17.78370544,17.990042068583378,17.424011517674757,17.424011517674757
73.77,18.29006572,17.779399880000003,17.98978594822495,17.423467918401688,17.423467918401688
73.78,18.28487208,17.77509432,17.98953021254564,17.42292659153564,17.42292659153564
73.79,18.279678439999998,17.77078876,17.989274861014078,17.422387526349496,17.422387526349496
73.8,18.274484800000003,17.766483200000003,17.989019893099474,17.421850712168943,17.421850712168943
73.81,18.269291159999998,17.76217764,17.98876530827164,17.42131613837216,17.42131613837216
73.82000000000001,18.264097519999996,17.75787208,17.988511106000985,17.420783794389607,17.420783794389607
73.83,18.258903880000002,17.75356652,17.988257285758518,17.42025366970374,17.42025366970374
73.84,18.253710239999997,17.749260959999997,17.988003847015833,17.41972575384875,17.41972575384875
73.85000000000001,18.248516599999995,17.744955399999995,17.98775078924512,17.4192000364103,17.4192000364103
73.86,18.24332296,17.74064984,17.987498111919173,17.418798902067664,17.418798902067664
73.87,18.23812932,17.736344279999997,17.98724581451137,17.418399336535792,17.418399336535792
73.88,18.23293568,17.732038720000002,17.986993896495683,17.417136200107556,17.417136200107556
73.89,18.22774204,17.72773316,17.98674235734669,17.415852921734093,17.415852921734093
73.9,18.222548399999997,17.723427599999997,17.986491196539546,17.414575602665273,17.414575602665273
73.91,18.217354760000003,17.719122040000002,17.986240413550007,17.41330421382418,17.41330421382418
73.92,18.212161119999998,17.71481648,17.985993302562225,17.412243680135866,17.412243680135866
73.93,18.206967479999996,17.710510919999997,17.985749856470303,17.411338550216758,17.411338550216758
73.94,18.20177384,17.70620536,17.9855067734743,17.41043821865455,17.41043821865455
73.95,18.196580199999996,17.701899799999996,17.985264053078623,17.409542646315565,17.409542646315565
73.96000000000001,18.191386559999994,17.697594239999994,17.985021694788216,17.408651794440033,17.408651794440033
73.97,18.18619292,17.69328868,17.984779698108568,17.40776562463853,17.40776562463853
73.98,18.180999279999998,17.688983119999996,17.9845380625457,17.406884098888387,17.406884098888387
73.99,18.17580564,17.68467756,17.98429678760617,17.406007179530185,17.406007179530185
74.0,18.170612,17.680372,17.96015828746561,17.38122001042438,17.38122001042438
74.01,18.166253319999996,17.678305839999997,17.960174744267203,17.38059199151149,17.38059199151149
74.02,18.16189464,17.67623968,17.960191113264226,17.37996804164485,17.37996804164485
74.03,18.157535959999997,17.674173519999997,17.960207394764893,17.37934812508117,17.37934812508117
74.04,18.153177279999994,17.67210736,17.960223589076474,17.378732206421365,17.378732206421365
74.05,18.1488186,17.6700412,17.960239696505283,17.378120250607278,17.378120250607278
74.06,18.14445992,17.667975039999998,17.960255717356713,17.377512222918437,17.377512222918437
74.07000000000001,18.140101239999996,17.665908879999996,17.960271651935194,17.376908088968822,17.376908088968822
74.08,18.13574256,17.663842719999998,17.96028750054423,17.376307814703694,17.376307814703694
74.09,18.131383879999998,17.661776559999996,17.960303263486388,17.375711366396423,17.375711366396423
74.10000000000001,18.127025199999995,17.659710399999998,17.9603189410633,17.374663717187083,17.374663717187083
74.11,18.12266652,17.65764424,17.960334533575676,17.37362227239613,17.37362227239613
74.12,18.118307839999996,17.655578079999998,17.960350041323288,17.37258897948825,17.37258897948825
74.13,18.11394916,17.65351192,17.960365464604997,17.371563743893436,17.371563743893436
74.14,18.109590479999998,17.651445759999998,17.960380803718728,17.370546472152228,17.370546472152228
74.15,18.105231799999995,17.649379599999996,17.960396058961496,17.369537071903647,17.369537071903647
74.16,18.10087312,17.64731344,17.960411230629404,17.368535451873214,17.368535451873214
74.17,18.096514439999996,17.64524728,17.960422084666305,17.367537287509766,17.367537287509766
74.18,18.092155759999997,17.643181119999998,17.96042862982672,17.36654249813663,17.36654249813663
74.19,18.087797079999998,17.64111496,17.96043510919867,17.36555523846283,17.36555523846283
74.2,18.0834384,17.639048799999998,17.96044152304085,17.364575421408727,17.364575421408727
74.21000000000001,18.079079719999996,17.636982639999996,17.96044787161111,17.36360296092312,17.36360296092312
74.22,18.07472104,17.63491648,17.960454155166467,17.362996874193737,17.362996874193737
74.23,18.070362359999997,17.63285032,17.9604603739631,17.362394523109796,17.362394523109796
74.24,18.06600368,17.63078416,17.960466528256383,17.361795873990093,17.361795873990093
74.25,18.061645,17.628718,17.90733834768917,17.308503084757703,17.308503084757703
74.26,18.060094319999997,17.626858919999997,17.906928721479808,17.307929812973793,17.307929812973793
74.27,18.05854364,17.62499984,17.90651979163942,17.307132231503992,17.307132231503992
74.28,18.05699296,17.62314076,17.9061115569651,17.30633759887885,17.30633759887885
74.29,18.055442279999998,17.62128168,17.905704016256085,17.305545896886983,17.305545896886983
74.3,18.0538916,17.6194226,17.905297168313716,17.304757107470454,17.304757107470454
74.31,18.05234092,17.617563519999997,17.904891011941466,17.303971212723344,17.303971212723344
74.32000000000001,18.050790239999998,17.61570444,17.904485545944922,17.303188194890318,17.303188194890318
74.33,18.04923956,17.61384536,17.904080769131774,17.302408036365208,17.302408036365208
74.34,18.04768888,17.61198628,17.903676680311833,17.301630719689637,17.301630719689637
74.35000000000001,18.046138199999998,17.610127199999997,17.903273278297007,17.300856227551623,17.300856227551623
74.36,18.04458752,17.608268119999998,17.9028705619013,17.300084542784184,17.300084542784184
74.37,18.04303684,17.60640904,17.90246852994082,17.29931564836402,17.29931564836402
74.38,18.041486159999998,17.60454996,17.902067181233765,17.29854952741013,17.29854952741013
74.39,18.039935479999997,17.60269088,17.90166651460042,17.298009800368654,17.298009800368654
74.4,18.0383848,17.600831799999998,17.901266528863157,17.297471561791813,17.297471561791813
74.41,18.036834119999998,17.59897272,17.90086722284643,17.296934805613073,17.296934805613073
74.42,18.035283439999997,17.59711364,17.90046859537676,17.296399527641736,17.296399527641736
74.43,18.033732759999996,17.595254559999997,17.90007064528276,17.29586572370911,17.29586572370911
74.44,18.03218208,17.59339548,17.8996733713951,17.295333387829302,17.295333387829302
74.45,18.030631399999997,17.5915364,17.899276772546514,17.29480251405175,17.29480251405175
74.46000000000001,18.029080719999996,17.58967732,17.898880847571807,17.294273096460966,17.294273096460966
74.47,18.02753004,17.58781824,17.898485595307832,17.29373012687965,17.29373012687965
74.48,18.025979359999997,17.585959159999998,17.89809101459351,17.293188676816428,17.293188676816428
74.49,18.02442868,17.584100080000002,17.897697104269803,17.29257197722555,17.29257197722555
74.5,18.022878,17.582241,17.880837627065215,17.275474737045304,17.275474737045304
74.51,18.019511559999998,17.5814594,17.880445054053812,17.274845720108537,17.274845720108537
74.52,18.01614512,17.5806778,17.880053147968184,17.274218680412464,17.274218680412464
74.53,18.012778679999997,17.5798962,17.879661907657457,17.273593608139766,17.273593608139766
74.54,18.009412239999996,17.5791146,17.879271331972802,17.272970493543482,17.272970493543482
74.55,18.0060458,17.578333,17.878881419767403,17.272349326946387,17.272349326946387
74.56,18.00267936,17.5775514,17.878492169896475,17.27173009874038,17.27173009874038
74.57000000000001,17.999312919999998,17.5767698,17.878103581217264,17.27111279938591,17.27111279938591
74.58,17.99594648,17.5759882,17.877715652589018,17.27049741941135,17.27049741941135
74.59,17.992580039999996,17.5752066,17.877328382873003,17.269883949412417,17.269883949412417
74.60000000000001,17.989213599999996,17.574424999999998,17.876941770932504,17.269272380051603,17.269272380051603
74.61,17.98584716,17.5736434,17.8765558156328,17.268656453993604,17.268656453993604
74.62,17.982480719999998,17.5728618,17.87617051584118,17.268042443984452,17.268042443984452
74.63,17.97911428,17.572080200000002,17.87578587042693,17.267080059527505,17.267080059527505
74.64,17.97574784,17.5712986,17.875401878261336,17.266120186756527,17.266120186756527
74.65,17.972381399999996,17.570517,17.875018538217667,17.26516447492906,17.26516447492906
74.66,17.969014960000003,17.5697354,17.87463584917119,17.26421289126297,17.26421289126297
74.67,17.96564852,17.5689538,17.874237364145646,17.26324896372571,17.26324896372571
74.68,17.962282079999998,17.5681722,17.873823114879112,17.26227269924534,17.26227269924534
74.69,17.95891564,17.5673906,17.87340957889949,17.261300544526335,17.261300544526335
74.7,17.9555492,17.566609,17.872996754958784,17.260332467816223,17.260332467816223
74.71000000000001,17.952182759999996,17.5658274,17.87258464181124,17.259368437680383,17.259368437680383
74.72,17.948816320000002,17.5650458,17.872173238213314,17.258341840212253,17.258341840212253
74.73,17.945449879999998,17.5642642,17.871762542923705,17.257319748211344,17.257319748211344
74.74,17.94208344,17.5634826,17.871352554703314,17.256302124541904,17.256302124541904
74.75,17.938717,17.562701,17.86845818778158,17.253226782429532,17.253226782429532
74.76,17.93894372,17.563223880000002,17.868049609991225,17.252638166119535,17.252638166119535
74.77,17.93917044,17.56374676,17.867641735566096,17.252051184065856,17.252051184065856
74.78,17.939397160000002,17.56426964,17.86723456327595,17.25146582930121,17.25146582930121
74.79,17.93962388,17.56479252,17.866828091892735,17.250882094903005,17.250882094903005
74.8,17.9398506,17.5653154,17.866422320190594,17.250299973992988,17.250299973992988
74.81,17.94007732,17.56583828,17.866017246945855,17.24971945973686,17.24971945973686
74.82000000000001,17.94030404,17.56636116,17.86561287093705,17.24914054534394,17.24914054534394
74.83,17.94053076,17.56688404,17.86520919094488,17.248563224066793,17.248563224066793
74.84,17.940757480000002,17.56740692,17.864806205752235,17.247987489200852,17.247987489200852
74.85000000000001,17.9409842,17.5679298,17.86440391414417,17.247413334084108,17.247413334084108
74.86,17.94121092,17.56845268,17.864002314907925,17.2468388636375,17.2468388636375
74.87,17.94143764,17.568975560000002,17.863601406832892,17.246265969241012,17.246265969241012
74.88,17.94166436,17.56949844,17.86320118871064,17.245694644288587,17.245694644288587
74.89,17.94189108,17.570021320000002,17.86280165933489,17.24512488221595,17.24512488221595
74.9,17.942117800000002,17.5705442,17.86240281750152,17.244556676500267,17.244556676500267
74.91,17.94234452,17.571067080000002,17.862004662008555,17.243990020659805,17.243990020659805
74.92,17.94257124,17.57158996,17.861598039461065,17.24341575605848,17.24341575605848
74.93,17.94279796,17.572112840000003,17.861182966947467,17.24283389458186,17.24283389458186
74.94,17.94302468,17.57263572,17.860768613716907,17.242253600314186,17.242253600314186
74.95,17.9432514,17.573158600000003,17.86035497850299,17.241674866861807,17.241674866861807
74.96000000000001,17.94347812,17.57368148,17.859942060041575,17.24109768787064,17.24109768787064
74.97,17.94370484,17.574204360000003,17.859529857070825,17.241008689137626,17.241008689137626
74.98,17.94393156,17.57472724,17.859118368331153,17.240919348186573,17.240919348186573
74.99,17.94415828,17.57525012,17.85870759256524,17.239894717138547,17.239894717138547
75.0,17.944385,17.575773,17.85458727395634,17.235153156144477,17.235153156144477
75.01,17.941499959999998,17.5743528,17.85463932325527,17.2345876705923,17.2345876705923
75.02,17.938614920000003,17.5729326,17.854691288555188,17.233860647677748,17.233860647677748
75.03,17.93572988,17.571512400000003,17.854743170003232,17.233138668070353,17.233138668070353
75.04,17.932844839999998,17.5700922,17.854794967746237,17.232421675296354,17.232421675296354
75.05,17.929959800000002,17.568672000000003,17.854846681930752,17.231709613549302,17.231709613549302
75.06,17.92707476,17.5672518,17.85489831270303,17.23100242768261,17.23100242768261
75.07000000000001,17.924189719999998,17.5658316,17.854949860209025,17.230300063202197,17.230300063202197
75.08,17.921304680000002,17.5644114,17.855001324594422,17.229602466259188,17.229602466259188
75.09,17.91841964,17.562991200000003,17.8550527060046,17.228909583642697,17.228909583642697
75.10000000000001,17.915534599999997,17.561571,17.85510400458465,17.22822136277268,17.22822136277268
75.11,17.912649560000002,17.560150800000002,17.855155220479382,17.22751301158996,17.22751301158996
75.12,17.90976452,17.5587306,17.85520635383331,17.226809458116676,17.226809458116676
75.13,17.90687948,17.557310400000002,17.85525740479067,17.22611064783495,17.22611064783495
75.14,17.903994439999998,17.5558902,17.855308373495404,17.225580282535883,17.225580282535883
75.15,17.9011094,17.554470000000002,17.855359260091177,17.225053120149756,17.225053120149756
75.16,17.89822436,17.5530498,17.855410064721355,17.22452912929912,17.22452912929912
75.17,17.895339319999998,17.551629600000002,17.855456296549583,17.22400379072575,17.22400379072575
75.18,17.89245428,17.5502094,17.855497964691658,17.223477085431146,17.223477085431146
75.19,17.88956924,17.5487892,17.855539569224604,17.222953482937772,17.222953482937772
75.2,17.886684199999998,17.547369,17.855581110254846,17.22243295313362,17.22243295313362
75.21000000000001,17.88379916,17.5459488,17.855622587888593,17.22191546623895,17.22191546623895
75.22,17.88091412,17.5445286,17.855664002231848,17.221395230930142,17.221395230930142
75.23,17.878029079999997,17.5431084,17.8557053533904,17.220878024173295,17.220878024173295
75.24,17.875144040000002,17.541688200000003,17.85574664146984,17.22036381656901,17.22036381656901
75.25,17.872259,17.540268,17.85213637372528,17.216208204077837,17.216208204077837
75.26,17.870571639999998,17.5393096,17.85192415347938,17.215453589361886,17.215453589361886
75.27,17.86888428,17.5383512,17.85171233683037,17.214702300704747,17.214702300704747
75.28,17.86719692,17.5373928,17.851500922983035,17.213954309802677,17.213954309802677
75.29,17.86550956,17.5364344,17.851289911143787,17.213209588656355,17.213209588656355
75.3,17.8638222,17.535476,17.85107930052068,17.212468109567585,17.212468109567585
75.31,17.86213484,17.5345176,17.850869090323375,17.211729845136006,17.211729845136006
75.32000000000001,17.860447479999998,17.5335592,17.850659279763164,17.210994768255894,17.210994768255894
75.33,17.85876012,17.5326008,17.850449868052948,17.210262852112926,17.210262852112926
75.34,17.85707276,17.5316424,17.850240854407247,17.209534070181054,17.209534070181054
75.35000000000001,17.8553854,17.530684,17.850032238042196,17.20880839621934,17.20880839621934
75.36,17.85369804,17.5297256,17.849824018175532,17.208969629076368,17.208969629076368
75.37,17.85201068,17.5287672,17.84961619402659,17.209130113587356,17.209130113587356
75.38,17.85032332,17.5278088,17.849408764816317,17.208852569762243,17.208852569762243
75.39,17.84863596,17.5268504,17.849201729767238,17.208572956856354,17.208572956856354
75.4,17.8469486,17.525892,17.848995088103493,17.208293971657717,17.208293971657717
75.41,17.84526124,17.5249336,17.848788839050798,17.208015612346497,17.208015612346497
75.42,17.84357388,17.5239752,17.848548783656824,17.207703675051235,17.207703675051235
75.43,17.84188652,17.523016799999997,17.848274989478504,17.207358222438714,17.207358222438714
75.44,17.84019916,17.5220584,17.84800172211743,17.207013519128548,17.207013519128548
75.45,17.8385118,17.5211,17.847728980532892,17.206669563103237,17.206669563103237
75.46000000000001,17.83682444,17.5201416,17.84745676368628,17.206326352352534,17.206326352352534
75.47,17.83513708,17.5191832,17.8471850705411,17.205983884873433,17.205983884873433
75.48,17.83344972,17.5182248,17.84691390006298,17.20564215867013,17.20564215867013
75.49,17.831762360000003,17.5172664,17.846643251219632,17.205301171753973,17.205301171753973
75.5,17.830075,17.516308,17.89843433151229,17.25735006638872,17.25735006638872
75.51,17.82839244,17.514181479999998,17.898265231040114,17.25743791749691,17.25743791749691
75.52,17.826709880000003,17.51205496,17.898096502123252,17.257525278231885,17.257525278231885
75.53,17.82502732,17.50992844,17.897928143929693,17.257612148625125,17.257612148625125
75.54,17.82334476,17.50780192,17.897760155629342,17.257698528739827,17.257698528739827
75.55,17.821662200000002,17.5056754,17.897592536393994,17.25778441867037,17.25778441867037
75.56,17.81997964,17.50354888,17.897425285397343,17.257869818541824,17.257869818541824
75.57000000000001,17.81829708,17.50142236,17.897258401814966,17.257954728509453,17.257954728509453
75.58,17.81661452,17.49929584,17.897091884824327,17.258039148758233,17.258039148758233
75.59,17.81493196,17.497169319999998,17.896925733604768,17.25812307950235,17.25812307950235
75.60000000000001,17.8132494,17.495042799999997,17.896759947337515,17.25780145738333,17.25780145738333
75.61,17.81156684,17.49291628,17.89659452520565,17.257480815720744,17.257480815720744
75.62,17.80988428,17.49078976,17.89642946639413,17.25716115029133,17.25716115029133
75.63,17.808201720000003,17.48866324,17.89626477008978,17.2568424568978,17.2568424568978
75.64,17.80651916,17.48653672,17.896100435481273,17.25652473136862,17.25652473136862
75.65,17.8048366,17.4844102,17.895936461759145,17.256207969557817,17.256207969557817
75.66,17.803154040000003,17.482283680000002,17.895772848115776,17.255892167344754,17.255892167344754
75.67,17.80147148,17.48015716,17.895609593745384,17.25557732063395,17.25557732063395
75.68,17.79978892,17.47803064,17.895446697844044,17.255263425354862,17.255263425354862
75.69,17.798106360000002,17.47590412,17.89528415960966,17.254950477461698,17.254950477461698
75.7,17.7964238,17.4737776,17.89512197824196,17.254638472933205,17.254638472933205
