time,REWS_WindField,REWS_WindField_shifted,REWS,REWS_f,REWS_b
160.29,16.8012242,16.81878396,17.071379448316115,16.427201062784064,16.427201062784064
160.3,16.801778000000002,16.8168522,17.071761105769,16.42814579116935,16.42814579116935
160.31,16.8023318,16.81492044,17.072142152855136,16.429088259141732,16.429088259141732
160.32,16.8028856,16.81298868,17.072522590529182,16.43002846404299,16.43002846404299
160.33,16.803439400000002,16.81105692,17.072902419744356,16.4309664033601,16.4309664033601
160.34,16.8039932,16.80912516,17.07328164145245,16.431902074723073,16.431902074723073
160.35,16.804547000000003,16.807193400000003,17.073660256603826,16.432835475902806,16.432835475902806
160.36,16.8051008,16.805261639999998,17.07403826614742,16.433836049393214,16.433836049393214
160.37,16.8056546,16.80332988,17.074415671030735,16.43483421597743,16.43483421597743
160.38,16.806208400000003,16.80139812,17.07479247219986,16.435310195680582,16.435310195680582
160.39000000000001,16.8067622,16.799466359999997,17.07516867059946,16.435785112477312,16.435785112477312
160.4,16.807316,16.7975346,17.07554426717278,16.436258968867254,16.436258968867254
160.41,16.807869800000002,16.79560284,17.075919262861646,16.436731767348324,16.436731767348324
160.42000000000002,16.8084236,16.79367108,17.07629169931714,16.437201594855637,16.437201594855637
160.43,16.808977400000003,16.79173932,17.07666158139292,16.43766850131052,16.43766850131052
160.44,16.809531200000002,16.78980756,17.077030873222753,16.438134451944983,16.438134451944983
160.45000000000002,16.810085,16.7878758,17.077399575727185,16.438599448778106,16.438599448778106
160.46,16.810638800000003,16.78594404,17.0777676898254,16.43906349382784,16.43906349382784
160.47,16.811192600000002,16.784012280000002,17.07813521643519,16.439526589110933,16.439526589110933
160.48,16.8117464,16.782080520000004,17.078502156472986,16.43998873664289,16.43998873664289
160.49,16.812300200000003,16.78014876,17.078868510853837,16.44044993843792,16.44044993843792
160.5,16.812854,16.778217,17.05509134313846,16.416765361879143,16.416765361879143
160.51,16.812394920000003,16.777818720000003,17.055012094921544,16.416778571405214,16.416778571405214
160.52,16.81193584,16.77742044,17.054933000371456,16.416791801187355,16.416791801187355
160.53,16.81147676,16.77702216,17.05485405917297,16.416805050915325,16.416805050915325
160.54,16.811017680000003,16.776623880000002,17.05477527101155,16.416818320281656,16.416818320281656
160.55,16.8105586,16.7762256,17.054696635573343,16.416831608981653,16.416831608981653
160.56,16.81009952,16.77582732,17.05461815254518,16.41684491671335,16.41684491671335
160.57,16.809640440000003,16.775429040000002,17.05453982161458,16.41685824317751,16.41685824317751
160.58,16.80918136,16.77503076,17.05446164246973,16.416871588077573,16.416871588077573
160.59,16.80872228,16.77463248,17.054383614799498,16.41688495111965,16.41688495111965
160.6,16.8082632,16.774234200000002,17.054305738293444,16.416898332012508,16.416898332012508
160.61,16.80780412,16.77383592,17.05422801264178,16.41690387379694,16.41690387379694
160.62,16.80734504,16.77343764,17.054150437535412,16.416909460567684,16.416909460567684
160.63,16.80688596,16.773039360000002,17.0540730126659,16.41691509196324,16.41691509196324
160.64000000000001,16.80642688,16.77264108,17.05399573772549,16.41692076762464,16.41692076762464
160.65,16.8059678,16.7722428,17.053918612407088,16.416926487195383,16.416926487195383
160.66,16.80550872,16.771844520000002,17.05384163640427,16.416932250321448,16.416932250321448
160.67000000000002,16.80504964,16.77144624,17.05376480941128,16.41693806977751,16.41693806977751
160.68,16.804590559999998,16.77104796,17.053688131123025,16.41694395827609,16.41694395827609
160.69,16.80413148,16.770649680000002,17.05361160123507,16.416949915333035,16.416949915333035
160.70000000000002,16.8036724,16.7702514,17.053535219443646,16.416955940466995,16.416955940466995
160.71,16.803213319999998,16.76985312,17.053458985445644,16.416962033199404,16.416962033199404
160.72,16.80275424,16.76945484,17.053382898938622,16.416988544992268,16.416988544992268
160.73,16.80229516,16.769056560000003,17.05330695962077,16.417015051650434,16.417015051650434
160.74,16.801836079999998,16.76865828,17.053231167190965,16.416973584031247,16.416973584031247
160.75,16.801377,16.76826,17.07085630273341,16.434639912374493,16.434639912374493
160.76,16.803163199999997,16.77093808,17.07068343950526,16.434508370025938,16.434508370025938
160.77,16.8049494,16.773616160000003,17.07051087037282,16.434195809362674,16.434195809362674
160.78,16.8067356,16.776294240000002,17.07033859482685,16.433884425138885,16.433884425138885
160.79,16.808521799999998,16.778972319999998,17.07016661235901,16.43357421155613,16.43357421155613
160.8,16.810308000000003,16.781650400000004,17.069994922461866,16.433265162855598,16.433265162855598
160.81,16.8120942,16.784328480000003,17.06982352462888,16.432957273317736,16.432957273317736
160.82,16.8138804,16.78700656,17.069652418354416,16.432650537261914,16.432650537261914
160.83,16.8156666,16.789684640000004,17.069481603133735,16.43234494904607,16.43234494904607
160.84,16.8174528,16.79236272,17.069311078463002,16.432040503066357,16.432040503066357
160.85,16.819239,16.7950408,17.06914084383927,16.4317371937568,16.4317371937568
160.86,16.8210252,16.797718880000005,17.068970898760487,16.432411702659145,16.432411702659145
160.87,16.8228114,16.80039696,17.068801242725492,16.43308469668784,16.43308469668784
160.88,16.8245976,16.80307504,17.06863187523402,16.43375616457565,16.43375616457565
160.89000000000001,16.826383800000002,16.805753120000002,17.068462795786683,16.43465948635501,16.43465948635501
160.9,16.82817,16.8084312,17.06829400388499,16.435560951518447,16.435560951518447
160.91,16.829956199999998,16.81110928,17.068125499031332,16.43646054140664,16.43646054140664
160.92000000000002,16.831742400000003,16.813787360000003,17.067967353615256,16.437368299259646,16.437368299259646
160.93,16.8335286,16.81646544,17.067819547015276,16.438284175715385,16.438284175715385
160.94,16.8353148,16.819143519999997,17.06767198576471,16.43919806039049,16.43919806039049
160.95000000000002,16.837101000000004,16.821821600000003,17.067524669449824,16.44010993634386,16.44010993634386
160.96,16.838887200000002,16.824499680000002,17.067377597657586,16.441019787018952,16.441019787018952
160.97,16.8406734,16.827177759999998,17.06723076997568,16.44192759623834,16.44192759623834
160.98,16.842459599999998,16.829855839999997,17.06708418599252,16.442833348198377,16.442833348198377
160.99,16.844245800000003,16.83253392,17.066937845297208,16.443737027463868,16.443737027463868
161.0,16.846032,16.835212,17.054623626141687,16.43248181388062,16.43248181388062
161.01,16.84690292,16.835520799999998,17.05447777079228,16.433392285206576,16.433392285206576
161.02,16.847773840000002,16.8358296,17.05433215750233,16.434300306014183,16.434300306014183
161.03,16.848644760000003,16.8361384,17.054186785863802,16.43520586258918,16.43520586258918
161.04,16.84951568,16.8364472,17.054041655469348,16.436108941587136,16.436108941587136
161.05,16.8503866,16.836755999999998,17.053896765912334,16.43700953002807,16.43700953002807
161.06,16.85125752,16.8370648,17.05375211678683,16.43790761529106,16.43790761529106
161.07,16.85212844,16.8373736,17.053607707687604,16.43880318510895,16.43880318510895
161.08,16.852999360000002,16.8376824,17.05346353821013,16.43969622756313,16.43969622756313
161.09,16.853870280000002,16.8379912,17.053319607950577,16.44058673107838,16.44058673107838
161.1,16.8547412,16.8383,17.05317591650582,16.440991212631474,16.440991212631474
161.11,16.855612120000004,16.8386088,17.05303246347342,16.44142112876259,16.44142112876259
161.12,16.85648304,16.8389176,17.05288924845165,16.44184942110934,16.44184942110934
161.13,16.85735396,16.8392264,17.05274627103946,16.44227608974043,16.44227608974043
161.14000000000001,16.85822488,16.8395352,17.052603530836507,16.442696868566493,16.442696868566493
161.15,16.859095800000002,16.839844,17.05246102744313,16.443116034957736,16.443116034957736
161.16,16.85996672,16.8401528,17.052318760460373,16.44353358930595,16.44353358930595
161.17000000000002,16.860837640000003,16.8404616,17.05222917217357,16.44400194459389,16.44400194459389
161.18,16.86170856,16.8407704,17.05219215740454,16.444520966519892,16.444520966519892
161.19,16.86257948,16.8410792,17.052155168501557,16.445038108706758,16.445038108706758
161.20000000000002,16.8634504,16.841388000000002,17.05211820548668,16.44555337253212,16.44555337253212
161.21,16.864321320000002,16.8416968,17.052081268381833,16.44606675945317,16.44606675945317
161.22,16.86519224,16.8420056,17.052044357208793,16.44662558749703,16.44662558749703
161.23,16.86606316,16.8423144,17.052007471989185,16.447182417843873,16.447182417843873
161.24,16.86693408,16.842623200000002,17.051970612744476,16.447737251582815,16.447737251582815
161.25,16.867805,16.842932,17.006588015128635,16.403606878248237,16.403606878248237
161.26,16.86702232,16.84466356,17.006642156264725,16.404909760003573,16.404909760003573
161.27,16.86623964,16.846395120000004,17.006696183750265,16.406209029769435,16.406209029769435
161.28,16.86545696,16.84812668,17.006750097808798,16.407504673546313,16.407504673546313
161.29,16.86467428,16.84985824,17.006803898663446,16.40879667778117,16.40879667778117
161.3,16.8638916,16.851589800000003,17.006857586536928,16.410085029360612,16.410085029360612
161.31,16.86310892,16.853321360000002,17.00691116165156,16.411369715604145,16.411369715604145
161.32,16.86232624,16.85505292,17.006964624229248,16.4126507242575,16.4126507242575
161.33,16.861543559999998,16.85678448,17.007017974491497,16.41392804348604,16.41392804348604
161.34,16.86076088,16.85851604,17.00707121265941,16.415201661868323,16.415201661868323
161.35,16.8599782,16.8602476,17.007124338953687,16.416471568389653,16.416471568389653
161.36,16.85919552,16.861979160000004,17.00717735359462,16.417737752435805,16.417737752435805
161.37,16.85841284,16.86371072,17.00723025680211,16.41900020378679,16.41900020378679
161.38,16.85763016,16.86544228,17.007283048795642,16.420258912610716,16.420258912610716
161.39000000000001,16.85684748,16.867173840000003,17.00733572979431,16.421527765982045,16.421527765982045
161.4,16.8560648,16.8689054,17.007388300016814,16.422792831328476,16.422792831328476
161.41,16.85528212,16.87063696,17.007440759681437,16.424054099546602,16.424054099546602
161.42000000000002,16.854499439999998,16.872368520000002,17.00749310900609,16.42531156190628,16.42531156190628
161.43,16.853716759999998,16.87410008,17.007545348208257,16.42656521004472,16.42656521004472
161.44,16.85293408,16.875831639999998,17.007597477505044,16.427815035960748,16.427815035960748
161.45000000000002,16.852151399999997,16.8775632,17.007649497113157,16.42906103200906,16.42906103200906
161.46,16.85136872,16.87929476,17.007701407248902,16.43030319089461,16.43030319089461
161.47,16.85058604,16.88102632,17.007753208128193,16.432270797388227,16.432270797388227
161.48,16.84980336,16.882757879999996,17.00780489996655,16.43423317387526,16.43423317387526
161.49,16.84902068,16.88448944,17.007856482979097,16.434768568476606,16.434768568476606
161.5,16.848238,16.886221,17.000949677028714,16.428353715272,16.428353715272
161.51,16.84744796,16.88675884,17.000935697748016,16.4288297103302,16.4288297103302
161.52,16.84665792,16.88729668,17.000921709507764,16.429303722775426,16.429303722775426
161.53,16.84586788,16.88783452,17.000907712380865,16.429775757466295,16.429775757466295
161.54,16.84507784,16.888372359999998,17.000893706440014,16.43024581929265,16.43024581929265
161.55,16.844287799999996,16.8889102,17.000879691757675,16.430713913174813,16.430713913174813
161.56,16.843497759999998,16.88944804,17.000865668406107,16.431180044062824,16.431180044062824
161.57,16.84270772,16.889985879999998,17.000851636457337,16.4316442169357,16.4316442169357
161.58,16.841917679999998,16.89052372,17.000837595983178,16.43210643680071,16.43210643680071
161.59,16.84112764,16.89106156,17.00082354705523,16.432566708692644,16.432566708692644
161.6,16.840337599999998,16.8915994,17.000809489744867,16.433025037673104,16.433025037673104
161.61,16.839547559999996,16.89213724,17.00079542412325,16.433576500074192,16.433576500074192
161.62,16.838757519999998,16.89267508,17.000781350261327,16.434125722450997,16.434125722450997
161.63,16.83796748,16.89321292,17.000767268229815,16.4341333726042,16.4341333726042
161.64000000000001,16.837177439999998,16.89375076,17.000753178099238,16.43434386891712,16.43434386891712
161.65,16.8363874,16.8942886,17.00073907993989,16.43455333089259,16.43455333089259
161.66,16.835597359999998,16.89482644,17.000724973821853,16.4347617626359,16.4347617626359
161.67000000000002,16.834807319999996,16.895364280000003,17.00067265965955,16.4349309902043,16.4349309902043
161.68,16.834017279999998,16.895902120000002,17.00058221384662,16.43506111600142,16.43506111600142
161.69,16.83322724,16.89643996,17.000491912779445,16.435190420176703,16.435190420176703
161.70000000000002,16.832437199999998,16.896977800000002,17.000401756222573,16.43531890624005,16.43531890624005
161.71,16.83164716,16.89751564,17.00031174394094,16.435446577693966,16.435446577693966
161.72,16.830857119999997,16.89805348,17.000221875699886,16.435573438033497,16.435573438033497
161.73,16.83006708,16.89859132,17.00013215126514,16.435699490746156,16.435699490746156
161.74,16.829277039999997,16.89912916,17.000042570402826,16.43582473931184,16.43582473931184
161.75,16.828487,16.899667,17.037371975195146,16.473351272269227,16.473351272269227
161.76,16.82904276,16.90133716,17.037282680777665,16.47345842920226,16.47345842920226
161.77,16.82959852,16.903007320000004,17.037193529233356,16.473565054604627,16.473565054604627
161.78,16.83015428,16.90467748,17.03710452032992,16.473671150648975,16.473671150648975
161.79,16.83071004,16.90634764,17.03701565383545,16.473776719502577,16.473776719502577
161.8,16.8312658,16.908017800000003,17.036926929518422,16.473881763327267,16.473881763327267
161.81,16.831821559999998,16.90968796,17.03683834714771,16.473986284279448,16.473986284279448
161.82,16.83237732,16.91135812,17.036749906492567,16.47409028451005,16.47409028451005
161.83,16.83293308,16.913028280000002,17.036661607322646,16.47419376616452,16.47419376616452
161.84,16.83348884,16.914698440000002,17.036573449407975,16.474296731382776,16.474296731382776
161.85,16.8340446,16.9163686,17.03648543251898,16.47395442389494,16.47395442389494
161.86,16.83460036,16.91803876,17.036397556426465,16.473537221049487,16.473537221049487
161.87,16.83515612,16.91970892,17.03630982090163,16.47312213336139,16.47312213336139
161.88,16.835711879999998,16.921379079999998,17.036222225716045,16.472709146842014,16.472709146842014
161.89000000000001,16.83626764,16.92304924,17.036134770641674,16.472284182750965,16.472284182750965
161.9,16.8368234,16.9247194,17.03604745545087,16.47186137929196,16.47186137929196
161.91,16.837379159999998,16.926389559999997,17.035960279916356,16.471440722059157,16.471440722059157
161.92000000000002,16.83793492,16.92805972,17.0358747494203,16.471023689803364,16.471023689803364
161.93,16.83849068,16.92972988,17.03579086072798,16.470610252890364,16.470610252890364
161.94,16.83904644,16.93140004,17.03570710500202,16.470198888861724,16.470198888861724
161.95000000000002,16.8396022,16.933070200000003,17.035623482028683,16.469789583990497,16.469789583990497
161.96,16.84015796,16.93474036,17.035539991594582,16.469382324657,16.469382324657
161.97,16.84071372,16.93641052,17.03545663348669,16.469400295293223,16.469400295293223
161.98,16.841269479999998,16.938080679999995,17.03537340749233,16.46941808748081,16.46941808748081
161.99,16.84182524,16.93975084,17.035290313399187,16.469435702149433,16.469435702149433
162.0,16.842381,16.941421,17.035461611224573,16.46973926322926,16.46973926322926
162.01,16.8417462,16.9427356,17.0359625167996,16.470371671348936,16.470371671348936
162.02,16.8411114,16.9440502,17.036462543143706,16.47100244307334,16.47100244307334
162.03,16.8404766,16.9453648,17.036961691841686,16.47163158352044,16.47163158352044
162.04,16.8398418,16.946679399999997,17.03745996447538,16.472259097792964,16.472259097792964
162.05,16.839207,16.947994,17.03795736262368,16.472884990978393,16.472884990978393
162.06,16.838572199999998,16.9493086,17.038453887862513,16.47350926814897,16.47350926814897
162.07,16.8379374,16.9506232,17.03894954176488,16.474131934361704,16.474131934361704
162.08,16.837302599999997,16.9519378,17.039444325900828,16.47475299465837,16.47475299465837
162.09,16.8366678,16.9532524,17.03993824183749,16.47537245406554,16.47537245406554
162.1,16.836033,16.954566999999997,17.040431291139065,16.475990317594547,16.475990317594547
162.11,16.8353982,16.9558816,17.04092347536684,16.476637359041614,16.476637359041614
162.12,16.8347634,16.9571962,17.041414796079167,16.477282682332742,16.477282682332742
162.13,16.8341286,16.9585108,17.041905254831516,16.47792629288796,16.47792629288796
162.14000000000001,16.8334938,16.9598254,17.04239485317644,16.47856819611218,16.47856819611218
162.15,16.832859,16.96114,17.042883592663593,16.479208397395183,16.479208397395183
162.16,16.8322242,16.962454599999997,17.043371474839745,16.479846902111618,16.479846902111618
162.17000000000002,16.8315894,16.9637692,17.043858501248778,16.480483686804103,16.480483686804103
162.18,16.8309546,16.9650838,17.044344673431695,16.481118728176927,16.481118728176927
162.19,16.8303198,16.9663984,17.04482999292662,16.48175203191639,16.48175203191639
162.20000000000002,16.829684999999998,16.967713,17.04531446126881,16.48238360369239,16.48238360369239
162.21,16.8290502,16.9690276,17.04579807999066,16.483013449158403,16.483013449158403
162.22,16.8284154,16.970342199999997,17.046280850621706,16.48364871948228,16.48364871948228
162.23,16.8277806,16.971656799999998,17.046762774688638,16.48428224410855,16.48428224410855
162.24,16.8271458,16.9729714,17.04724385371529,16.484829543753747,16.484829543753747
162.25,16.826511,16.974286,17.059531001812232,16.49719157660319,16.49719157660319
162.26,16.824579240000002,16.9727872,17.05977148925313,16.497506392932934,16.497506392932934
162.27,16.822647479999997,16.9712884,17.060011514492665,16.497610775352015,16.497610775352015
162.28,16.82071572,16.9697896,17.060251078461725,16.49771518186926,16.49771518186926
162.29,16.81878396,16.968290800000002,17.06049018208921,16.49781961089149,16.49781961089149
162.3,16.8168522,16.966791999999998,17.060728826302054,16.497924060838407,16.497924060838407
162.31,16.81492044,16.965293199999998,17.060967012025223,16.498028530142502,16.498028530142502
162.32,16.81298868,16.9637944,17.06120474018173,16.498133017248964,16.498133017248964
162.33,16.81105692,16.962295599999997,17.06144201169263,16.498237520615593,16.498237520615593
162.34,16.80912516,16.9607968,17.061678827477024,16.49834203871271,16.49834203871271
162.35,16.807193400000003,16.959298,17.06191518845207,16.49844657002308,16.49844657002308
162.36,16.805261639999998,16.957799199999997,17.062151095532982,16.49987210858435,16.49987210858435
162.37,16.80332988,16.9563004,17.06238654963303,16.50129314411357,16.50129314411357
162.38,16.80139812,16.9548016,17.062621551663554,16.502050394211643,16.502050394211643
162.39000000000001,16.799466359999997,16.953302799999996,17.062856102533967,16.50281694471973,16.50281694471973
162.4,16.7975346,16.951804,17.063090203151756,16.503580732951935,16.503580732951935
162.41,16.79560284,16.9503052,17.063323854422478,16.50434176568451,16.50434176568451
162.42000000000002,16.79367108,16.9488064,17.06352508396455,16.505166068467457,16.505166068467457
162.43,16.79173932,16.9473076,17.063693956562393,16.506033905259944,16.506033905259944
162.44,16.78980756,16.945808800000002,17.063862510156113,16.506897670023584,16.506897670023584
162.45000000000002,16.7878758,16.944309999999998,17.06403074538862,16.50775738251285,16.50775738251285
162.46,16.78594404,16.942811199999998,17.06419866290142,16.508613062385034,16.508613062385034
162.47,16.784012280000002,16.9413124,17.064366263334637,16.509464729200772,16.509464729200772
162.48,16.782080520000004,16.9398136,17.064533547327017,16.510312402424482,16.510312402424482
162.49,16.78014876,16.9383148,17.06470051551591,16.511156101424863,16.511156101424863
162.5,16.778217,16.936816,17.0852607308542,16.533107309099044,16.533107309099044
162.51,16.777818720000003,16.941898799999997,17.0854270693427,16.534657778704016,16.534657778704016
162.52,16.77742044,16.946981600000004,17.085593093931543,16.536201107210655,16.536201107210655
162.53,16.77702216,16.9520644,17.085758805252595,16.537737329102548,16.537737329102548
162.54,16.776623880000002,16.957147199999998,17.08592420393636,16.539266478693737,16.539266478693737
162.55,16.7762256,16.962230000000005,17.08608929061198,16.54078859012956,16.54078859012956
162.56,16.77582732,16.967312800000002,17.08625406590724,16.542303697387478,16.542303697387478
162.57,16.775429040000002,16.972395599999995,17.08641853044856,16.54381183427791,16.54381183427791
162.58,16.77503076,16.977478400000006,17.08658268486103,16.545313034445073,16.545313034445073
162.59,16.77463248,16.982561200000003,17.086746529768355,16.546807331367773,16.546807331367773
162.6,16.774234200000002,16.987643999999996,17.08691006579293,16.547478469973157,16.547478469973157
162.61,16.77383592,16.992726800000007,17.08707329355579,16.54814683293507,16.54814683293507
162.62,16.77343764,16.997809600000004,17.087236213676626,16.548812433036385,16.548812433036385
162.63,16.773039360000002,17.002892399999997,17.087398826773807,16.549475282998376,16.549475282998376
162.64000000000001,16.77264108,17.007975200000008,17.087561133464348,16.550131479142493,16.550131479142493
162.65,16.7722428,17.013058000000004,17.08772313436395,16.550784969890422,16.550784969890422
162.66,16.771844520000002,17.018140799999998,17.08788483008699,16.551435767683436,16.551435767683436
162.67000000000002,16.77144624,17.02322360000001,17.088031600997745,16.552069264654115,16.552069264654115
162.68,16.77104796,17.028306400000005,17.088163476919227,16.552685502335436,16.552685502335436
162.69,16.770649680000002,17.0333892,17.08829510786352,16.553299142391424,16.553299142391424
162.70000000000002,16.7702514,17.03847200000001,17.088426494323095,16.55391019690875,16.55391019690875
162.71,16.76985312,17.043554800000003,17.088557636789353,16.554518677915556,16.554518677915556
162.72,16.76945484,17.0486376,17.088688535752617,16.55577960088414,16.55577960088414
162.73,16.769056560000003,17.053720399999996,17.08881919170213,16.55703471550013,16.55703471550013
162.74,16.76865828,17.058803200000003,17.088949605126068,16.556840224238,16.556840224238
162.75,16.76826,17.063886,17.1250819142639,16.59263395898798,16.59263395898798
162.76,16.77093808,17.064181519999998,17.12489621691917,16.592111500707496,16.592111500707496
162.77,16.773616160000003,17.06447704,17.124710823001948,16.591591150065,16.591591150065
162.78,16.776294240000002,17.06477256,17.12452573203338,16.591072897386365,16.591072897386365
162.79,16.778972319999998,17.06506808,17.124340943535323,16.590556733044313,16.590556733044313
162.8,16.781650400000004,17.0653636,17.12415645703033,16.590042647458155,16.590042647458155
162.81,16.784328480000003,17.06565912,17.123972272041662,16.589530631093574,16.589530631093574
162.82,16.78700656,17.06595464,17.123788388093267,16.589020674462386,16.589020674462386
162.83,16.789684640000004,17.06625016,17.123604804709814,16.58851276812234,16.58851276812234
162.84,16.79236272,17.06654568,17.12342152141666,16.588006902676852,16.588006902676852
162.85,16.7950408,17.0668412,17.12323853773985,16.58750306877481,16.58750306877481
162.86,16.797718880000005,17.06713672,17.123055853206154,16.586976670684887,16.586976670684887
162.87,16.80039696,17.06743224,17.122873467343005,16.586452407892185,16.586452407892185
162.88,16.80307504,17.06772776,17.122691379678564,16.58593027057209,16.58593027057209
162.89000000000001,16.805753120000002,17.06802328,17.122509589741664,16.585419152467647,16.585419152467647
162.9,16.8084312,17.0683188,17.122328097061846,16.58491009603299,16.58491009603299
162.91,16.81110928,17.06861432,17.12214690116933,16.584403091805942,16.584403091805942
162.92000000000002,16.813787360000003,17.06890984,17.121966001595048,16.58389812285309,16.58389812285309
162.93,16.81646544,17.069205359999998,17.121785397870603,16.583395172338967,16.583395172338967
162.94,16.819143519999997,17.06950088,17.121605089528302,16.582894231042697,16.582894231042697
162.95000000000002,16.821821600000003,17.0697964,17.12142507610114,16.582395289787943,16.582395289787943
162.96,16.824499680000002,17.07009192,17.121245357122795,16.581898339442684,16.581898339442684
162.97,16.827177759999998,17.070387439999998,17.121065932127642,16.581429775668685,16.581429775668685
162.98,16.829855839999997,17.07068296,17.120886800650737,16.580963053305354,16.580963053305354
162.99,16.83253392,17.07097848,17.12070796222782,16.580387514033696,16.580387514033696
163.0,16.835212,17.071274,17.148032965581752,16.607326979890736,16.607326979890736
163.01,16.835520799999998,17.07254244,17.1484785636544,16.607389067410768,16.607389067410768
163.02,16.8358296,17.07381088,17.14892337254126,16.60745238242435,16.60745238242435
163.03,16.8361384,17.07507932,17.149367393703884,16.607516916179456,16.607516916179456
163.04,16.8364472,17.076347759999997,17.149810628600953,16.607582659972326,16.607582659972326
163.05,16.836755999999998,17.0776162,17.150253078688287,16.60764960514719,16.60764960514719
163.06,16.8370648,17.07888464,17.150694745418853,16.607717743096043,16.607717743096043
163.07,16.8373736,17.08015308,17.15113563024277,16.607787065258375,16.607787065258375
163.08,16.8376824,17.08142152,17.1515757346073,16.607857563120938,16.607857563120938
163.09,16.8379912,17.08268996,17.15201505995687,16.607929228217504,16.607929228217504
163.1,16.8383,17.0839584,17.152453607733083,16.60800205212862,16.60800205212862
163.11,16.8386088,17.08522684,17.152891379374708,16.60813158735907,16.60813158735907
163.12,16.8389176,17.08649528,17.15332837631769,16.60826198828224,16.60826198828224
163.13,16.8392264,17.087763719999998,17.153764599995164,16.608393247992797,16.608393247992797
163.14000000000001,16.8395352,17.089032160000002,17.154200051837453,16.608842873512188,16.608842873512188
163.15,16.839844,17.0903006,17.15463473327208,16.609291764453925,16.609291764453925
163.16,16.8401528,17.09156904,17.15506864572376,16.60973992188804,16.60973992188804
163.17000000000002,16.8404616,17.092837480000004,17.155579650928985,16.61026516806207,16.61026516806207
163.18,16.8407704,17.09410592,17.156167594741824,16.610867309616086,16.610867309616086
163.19,16.8410792,17.09537436,17.156754463009854,16.61146833259342,16.61146833259342
163.20000000000002,16.841388000000002,17.0966428,17.157340257767686,16.61206823922346,16.61206823922346
163.21,16.8416968,17.097911240000002,17.15792498104591,16.612667031730577,16.612667031730577
163.22,16.8420056,17.09917968,17.158508634871133,16.61326471233418,16.61326471233418
163.23,16.8423144,17.10044812,17.159091221265957,16.6138612832487,16.6138612832487
163.24,16.842623200000002,17.10171656,17.159672742249,16.61445674668361,16.61445674668361
163.25,16.842932,17.102985,17.159771975774856,16.614603720906068,16.614603720906068
163.26,16.84466356,17.10349852,17.160351371974315,16.61523057988239,16.61523057988239
163.27,16.846395120000004,17.10401204,17.16092970879403,16.61585610302673,16.61585610302673
163.28,16.84812668,17.10452556,17.161506988236773,16.616480293801892,16.616480293801892
163.29,16.84985824,17.10503908,17.16208321230137,16.6171031556593,16.6171031556593
163.3,16.851589800000003,17.1055526,17.16265838298269,16.61772469203904,16.61772469203904
163.31,16.853321360000002,17.10606612,17.16323250227171,16.61834490636993,16.61834490636993
163.32,16.85505292,17.10657964,17.163805572155468,16.618963802069548,16.618963802069548
163.33,16.85678448,17.10709316,17.164377594617086,16.61958138254426,16.61958138254426
163.34,16.85851604,17.10760668,17.16494857163579,16.620197651189304,16.620197651189304
163.35,16.8602476,17.1081202,17.165518505186913,16.62019378939307,16.62019378939307
163.36,16.861979160000004,17.10863372,17.166087397241903,16.620189775607944,16.620189775607944
163.37,16.86371072,17.10914724,17.16665524976832,16.620187533092054,16.620187533092054
163.38,16.86544228,17.10966076,17.167222064729856,16.620187049908015,16.620187049908015
163.39000000000001,16.867173840000003,17.11017428,17.167787844086348,16.620188314183586,16.620188314183586
163.4,16.8689054,17.1106878,17.168352589793773,16.620191314111324,16.620191314111324
163.41,16.87063696,17.11120132,17.168916303804256,16.620196037948237,16.620196037948237
163.42000000000002,16.872368520000002,17.11171484,17.169467636410058,16.620191122359447,16.620191122359447
163.43,16.87410008,17.11222836,17.17000661223627,16.620176578410543,16.620176578410543
163.44,16.875831639999998,17.112741879999998,17.17054460751487,16.620163768841294,16.620163768841294
163.45000000000002,16.8775632,17.1132554,17.17108162409214,16.620152682072735,16.620152682072735
163.46,16.87929476,17.11376892,17.17161766381073,16.62024498643773,16.62024498643773
163.47,16.88102632,17.11428244,17.172152728509673,16.620963235841337,16.620963235841337
163.48,16.882757879999996,17.11479596,17.17268682002439,16.621718408263856,16.621718408263856
163.49,16.88448944,17.11530948,17.173219940186698,16.621371742534713,16.621371742534713
163.5,16.886221,17.115823,17.206768445175577,16.654054308137006,16.654054308137006
163.51,16.88675884,17.11704888,17.20693307250227,16.653359103706844,16.653359103706844
163.52,16.88729668,17.118274760000002,17.207097353351855,16.65251217671771,16.65251217671771
163.53,16.88783452,17.11950064,17.20726128847997,16.651672587846146,16.651672587846146
163.54,16.888372359999998,17.120726519999998,17.20742487864053,16.65084025413944,16.65084025413944
163.55,16.8889102,17.1219524,17.20758812458577,16.650015093567916,16.650015093567916
163.56,16.88944804,17.12317828,17.20775102706621,16.64919702501549,16.64919702501549
163.57,16.889985879999998,17.124404159999997,17.207913586830678,16.648385968270333,16.648385968270333
163.58,16.89052372,17.12563004,17.20807580462631,16.64758184401562,16.64758184401562
163.59,16.89106156,17.12685592,17.20823768119857,16.64678457382036,16.64678457382036
163.6,16.8915994,17.1280818,17.20839921729121,16.645994080130286,16.645994080130286
163.61,16.89213724,17.12930768,17.208560413646325,16.645998084767218,16.645998084767218
163.62,16.89267508,17.13053356,17.208721271004325,16.64600252104983,16.64600252104983
163.63,16.89321292,17.13175944,17.208881790103955,16.646007385155993,16.646007385155993
163.64000000000001,16.89375076,17.132985320000003,17.20904197168229,16.646014502729667,16.646014502729667
