time,REWS_WindField,REWS_WindField_shifted,REWS,REWS_f,REWS_b
84.51,15.51813216,15.77188772,15.471114099260673,14.923627941210285,14.923627941210285
84.52,15.51848532,15.77449744,15.471909668677114,14.924007324407404,14.924007324407404
84.53,15.518838480000001,15.77710716,15.472703724781834,14.924387389483169,14.924387389483169
84.54,15.51919164,15.779716880000002,15.47349627057503,14.924768121910855,14.924768121910855
84.55,15.5195448,15.7823266,15.47428730905067,14.925149507317412,14.925149507317412
84.56,15.51989796,15.78493632,15.475076843196504,14.925531531481987,14.925531531481987
84.57000000000001,15.520251120000001,15.787546040000002,15.475864875994077,14.925914180334471,14.925914180334471
84.58,15.52060428,15.79015576,15.476651410418746,14.926297439954075,14.926297439954075
84.59,15.52095744,15.792765480000002,15.477436449439683,14.926681296567873,14.926681296567873
84.60000000000001,15.521310600000001,15.795375200000002,15.478219996019902,14.927065736549421,14.927065736549421
84.61,15.521663760000001,15.79798492,15.479002053116268,14.928473661501144,14.928473661501144
84.62,15.52201692,15.800594640000002,15.479782623679505,14.929877967441309,14.929877967441309
84.63,15.52237008,15.803204359999999,15.48056171065421,14.931278656448159,14.931278656448159
84.64,15.52272324,15.805814080000001,15.481339316978879,14.932892539336464,14.932892539336464
84.65,15.5230764,15.808423800000002,15.482115445585901,14.934502356961481,14.934502356961481
84.66,15.52342956,15.811033519999999,15.482890099401589,14.936108106656798,14.936108106656798
84.67,15.52378272,15.813643240000001,15.483673864632376,14.937720357078888,14.937720357078888
84.68,15.52413588,15.816252960000002,15.48446672304701,14.939339072712018,14.939339072712018
84.69,15.52448904,15.81886268,15.485258073164264,14.940953647275382,14.940953647275382
84.7,15.5248422,15.821472400000001,15.486047917970655,14.942564079188893,14.942564079188893
84.71000000000001,15.52519536,15.824082120000002,15.486836260446514,14.94417036709562,14.94417036709562
84.72,15.52554852,15.82669184,15.487623103566001,14.945772509858188,14.945772509858188
84.73,15.52590168,15.829301560000001,15.488408450297117,14.947370506555252,14.947370506555252
84.74,15.52625484,15.83191128,15.489192303601714,14.948964356477996,14.948964356477996
84.75,15.526608,15.834521,15.50557892401913,14.96614603083793,14.96614603083793
84.76,15.52777944,15.83317188,15.506359799331728,14.967719284587908,14.967719284587908
84.77,15.528950879999998,15.831822760000001,15.50713919006662,14.969288375634749,14.969288375634749
84.78,15.53012232,15.830473640000001,15.507917099161212,14.970853304495947,14.970853304495947
84.79,15.53129376,15.829124519999999,15.50869352954682,14.972414071880074,14.972414071880074
84.8,15.532465199999999,15.8277754,15.509468484148698,14.973970678683617,14.973970678683617
84.81,15.53363664,15.82642628,15.510241965886046,14.97552312598786,14.97552312598786
84.82000000000001,15.534808080000001,15.82507716,15.511013977672027,14.977071415055798,14.977071415055798
84.83,15.53597952,15.82372804,15.511784522413771,14.978615547329092,14.978615547329092
84.84,15.53715096,15.82237892,15.512553603012398,14.980155524425083,14.980155524425083
84.85000000000001,15.5383224,15.8210298,15.513321222363023,14.981199488966535,14.981199488966535
84.86,15.53949384,15.819680680000001,15.514087383354777,14.982191754824724,14.982191754824724
84.87,15.54066528,15.81833156,15.51485208887081,14.98318145824866,14.98318145824866
84.88,15.54183672,15.81698244,15.515615341788317,14.983733533694,14.983733533694
84.89,15.54300816,15.81563332,15.516377144978538,14.984285709622087,14.984285709622087
84.9,15.544179600000001,15.8142842,15.517137501306776,14.98483734048945,14.98483734048945
84.91,15.54535104,15.81293508,15.517896413632418,14.985388423647262,14.985388423647262
84.92,15.54652248,15.81158596,15.518682482831748,14.985967567855809,14.985967567855809
84.93,15.54769392,15.81023684,15.519495654613433,14.9865747266302,14.9865747266302
84.94,15.54886536,15.808887720000001,15.5203072767716,14.987181242154827,14.987181242154827
84.95,15.5500368,15.8075386,15.521117352370167,14.987787111923716,14.987787111923716
84.96000000000001,15.551208240000001,15.806189479999999,15.521925884466729,14.988392333464121,14.988392333464121
84.97,15.55237968,15.80484036,15.522732876112585,14.988982994646111,14.988982994646111
84.98,15.553551120000002,15.80349124,15.523538330352741,14.989573081428073,14.989573081428073
84.99,15.55472256,15.802142120000001,15.524342250225935,14.990162590842052,14.990162590842052
85.0,15.555894,15.800793,15.558792396376464,15.024399524222478,15.024399524222478
85.01,15.557453720000002,15.80077776,15.559376978974115,15.024771797751107,15.024771797751107
85.02,15.55901344,15.800762520000001,15.559960330417177,15.02514373829897,15.02514373829897
85.03,15.56057316,15.800747280000001,15.560542453402832,15.02551534307518,15.02551534307518
85.04,15.562132880000002,15.80073204,15.561123350622125,15.025886609321597,15.025886609321597
85.05,15.5636926,15.8007168,15.561703024759975,15.026257534312558,15.026257534312558
85.06,15.56525232,15.80070156,15.562281478495194,15.02662811535459,15.02662811535459
85.07000000000001,15.566812040000002,15.80068632,15.56285871450049,15.026998349786128,15.026998349786128
85.08,15.56837176,15.80067108,15.563434735442499,15.027368234977255,15.027368234977255
85.09,15.569931480000001,15.800655840000001,15.56400954398178,15.027737768329413,15.027737768329413
85.10000000000001,15.571491200000002,15.8006406,15.564583142772847,15.028106947275147,15.028106947275147
85.11,15.57305092,15.80062536,15.565155534464166,15.028470716165373,15.028470716165373
85.12,15.574610640000001,15.80061012,15.56572672169819,15.028834154043482,15.028834154043482
85.13,15.576170359999999,15.80059488,15.566296707111354,15.029197258220599,15.029197258220599
85.14,15.57773008,15.80057964,15.566865493334099,15.029560026039666,15.029560026039666
85.15,15.579289800000002,15.8005644,15.567433082990878,15.029922454875159,15.029922454875159
85.16,15.58084952,15.80054916,15.567999478700187,15.03028454213283,15.03028454213283
85.17,15.58240924,15.80053392,15.568564683074559,15.030646261711029,15.030646261711029
85.18,15.583968960000002,15.80051868,15.56912869872059,15.03100758774255,15.03100758774255
85.19,15.58552868,15.80050344,15.56969152823895,15.031368518106106,15.031368518106106
85.2,15.5870884,15.8004882,15.570253174224398,15.03172905070729,15.03172905070729
85.21000000000001,15.588648120000002,15.80047296,15.570813639265793,15.032089183478341,15.032089183478341
85.22,15.59020784,15.800457719999999,15.571372925946108,15.032453912265074,15.032453912265074
85.23,15.591767560000001,15.80044248,15.571931036842454,15.032818209321857,15.032818209321857
85.24,15.593327279999999,15.80042724,15.572487974526073,15.033113156589085,15.033113156589085
85.25,15.594887,15.800412,15.601328820267355,15.061704140970368,15.061704140970368
85.26,15.59615664,15.802736280000001,15.601556986607658,15.061683584804294,15.061683584804294
85.27,15.597426279999999,15.80506056,15.601784561433185,15.061494295602492,15.061494295602492
85.28,15.59869592,15.80738484,15.602011546248882,15.061306626736616,15.061306626736616
85.29,15.599965560000001,15.80970912,15.602237942555886,15.061120562251336,15.061120562251336
85.3,15.6012352,15.812033399999999,15.602463751851538,15.060936086344256,15.060936086344256
85.31,15.60250484,15.81435768,15.60268897562939,15.060753183364508,15.060753183364508
85.32000000000001,15.60377448,15.816681960000002,15.602913615379212,15.060571837811334,15.060571837811334
85.33,15.60504412,15.819006239999998,15.60313767258701,15.060392034332716,15.060392034332716
85.34,15.60631376,15.82133052,15.603361148735026,15.060213757723982,15.060213757723982
85.35000000000001,15.607583400000001,15.823654800000002,15.603584045301753,15.060036992926445,15.060036992926445
85.36,15.60885304,15.82597908,15.603806363761944,15.060693892489528,15.060693892489528
85.37,15.61012268,15.828303360000001,15.60402810558662,15.061348520844666,15.061348520844666
85.38,15.61139232,15.830627639999998,15.604249272243079,15.062000882075282,15.062000882075282
85.39,15.61266196,15.83295192,15.604469865194911,15.062864247683088,15.062864247683088
85.4,15.6139316,15.835276200000001,15.604689885901998,15.063724805267181,15.063724805267181
85.41,15.61520124,15.837600479999999,15.604909335820532,15.064582555972528,15.064582555972528
85.42,15.61647088,15.83992476,15.605128216403017,15.06543750374793,15.06543750374793
85.43,15.617740520000002,15.84224904,15.605346529098284,15.066289652662357,15.066289652662357
85.44,15.61901016,15.844573319999999,15.605564275351504,15.06713900422475,15.06713900422475
85.45,15.6202798,15.8468976,15.60578145660418,15.067985560067372,15.067985560067372
85.46000000000001,15.62154944,15.849221880000002,15.605998074294178,15.068829321943735,15.068829321943735
85.47,15.62281908,15.85154616,15.606214129855722,15.069670291726514,15.069670291726514
85.48,15.624088720000001,15.85387044,15.60642962471941,15.070508471405512,15.070508471405512
85.49,15.62535836,15.856194719999998,15.606644560312215,15.071343863085637,15.071343863085637
85.5,15.626628,15.858519,15.584559552986704,15.049917373785297,15.049917373785297
85.51,15.62681644,15.859022,15.584773374304245,15.050787139501349,15.050787139501349
85.52,15.62700488,15.859525,15.58498664061021,15.05165377775754,15.05165377775754
85.53,15.62719332,15.860028,15.585199353317194,15.052517291281726,15.052517291281726
85.54,15.62738176,15.860531,15.585411513834206,15.053377682932707,15.053377682932707
85.55,15.627570200000001,15.861034,15.585623123566705,15.0542349556979,15.0542349556979
85.56,15.62775864,15.861537,15.585834183916585,15.055089112691022,15.055089112691022
85.57000000000001,15.62794708,15.86204,15.586044696282197,15.055940157149827,15.055940157149827
85.58,15.62813552,15.862542999999999,15.586254662058355,15.056788092433866,15.056788092433866
85.59,15.628323960000001,15.863045999999999,15.58646408263634,15.05763292202227,15.05763292202227
85.60000000000001,15.6285124,15.863548999999999,15.586672959403916,15.058100273070066,15.058100273070066
85.61,15.62870084,15.864052,15.58688129374534,15.058565820709767,15.058565820709767
85.62,15.628889280000001,15.864555,15.587089087041358,15.059029431697784,15.059029431697784
85.63,15.62907772,15.865058,15.58729634066923,15.0594911125423,15.0594911125423
85.64,15.62926616,15.865561,15.587503056002731,15.059949227237103,15.059949227237103
85.65,15.6294546,15.866064,15.58770923441216,15.060405430828254,15.060405430828254
85.66,15.62964304,15.866567,15.587914877264346,15.060859729814917,15.060859729814917
85.67,15.62983148,15.86707,15.588147180351694,15.061339325123098,15.061339325123098
85.68,15.63001992,15.867573,15.588406090699607,15.061844168912762,15.061844168912762
85.69,15.630208360000001,15.868075999999999,15.588664361009574,15.062347019020578,15.062347019020578
85.7,15.6303968,15.868578999999999,15.588921992851555,15.062847882152006,15.062847882152006
85.71000000000001,15.63058524,15.869082,15.589178987791652,15.063346765008651,15.063346765008651
85.72,15.63077368,15.869584999999999,15.589435347392115,15.064328943288091,15.064328943288091
85.73,15.630962120000001,15.870087999999999,15.589691073211366,15.065307678609361,15.065307678609361
85.74,15.63115056,15.870591,15.589946166803994,15.066282973740835,15.066282973740835
85.75,15.631339,15.871094,15.61544090191698,15.092957142987531,15.092957142987531
85.76,15.634421080000003,15.8698702,15.615967202549696,15.094659087621594,15.094659087621594
85.77,15.63750316,15.8686464,15.61649233234386,15.096356061424276,15.096356061424276
85.78,15.64058524,15.8674226,15.617016293988073,15.098048057633116,15.098048057633116
85.79,15.643667320000002,15.8661988,15.617539090164573,15.099735069882092,15.099735069882092
85.8,15.6467494,15.864975,15.618060723549267,15.10141709219512,15.10141709219512
85.81,15.649831480000001,15.8637512,15.618581196811723,15.10309411897963,15.10309411897963
85.82000000000001,15.652913560000004,15.862527399999998,15.619100512615198,15.104766145020251,15.104766145020251
85.83,15.65599564,15.8613036,15.619618673616655,15.10643316547258,15.10643316547258
85.84,15.65907772,15.8600798,15.62013568246677,15.10809517585703,15.10809517585703
85.85000000000001,15.662159800000003,15.858855999999998,15.620651541809956,15.109752172052778,15.109752172052778
85.86,15.66524188,15.8576322,15.62116625428437,15.111404150291783,15.111404150291783
85.87,15.668323960000002,15.8564084,15.621679822521939,15.11305110715291,15.11305110715291
85.88,15.671406039999999,15.8551846,15.62219224914836,15.114693039556103,15.114693039556103
85.89,15.674488120000001,15.8539608,15.622703536783131,15.116339987754863,15.116339987754863
85.9,15.677570200000002,15.852737,15.623213688039554,15.117981884276585,15.117981884276585
85.91,15.68065228,15.8515132,15.62372270552476,15.119618726771234,15.119618726771234
85.92,15.68373436,15.8502894,15.624230591839709,15.121250504268511,15.121250504268511
85.93,15.686816440000003,15.8490656,15.624737349579224,15.122877206141192,15.122877206141192
85.94,15.68989852,15.8478418,15.625242981331994,15.124498831059773,15.124498831059773
85.95,15.692980600000002,15.846618,15.625747489680588,15.126115378004114,15.126115378004114
85.96000000000001,15.696062680000002,15.845394199999998,15.626250877201478,15.127726846258149,15.127726846258149
85.97,15.699144760000001,15.8441704,15.626753146465049,15.129265639733983,15.129265639733983
85.98,15.702226840000002,15.8429466,15.627254300035606,15.130799514586723,15.130799514586723
85.99,15.705308919999998,15.8417228,15.627754340471409,15.131355957210177,15.131355957210177
86.0,15.708391,15.840499,15.642054506799386,15.145712288654238,15.145712288654238
86.01,15.709756600000002,15.838431759999999,15.642618804084856,15.146332185808001,15.146332185808001
86.02,15.7111222,15.83636452,15.643181831870713,15.146950251507477,15.146950251507477
86.03,15.7124878,15.83429728,15.64374359310822,15.147566491981632,15.147566491981632
86.04,15.713853400000001,15.832230039999999,15.644304090741564,15.148180913437006,15.148180913437006
86.05,15.715219,15.8301628,15.644863327707895,15.148793522057787,15.148793522057787
86.06,15.716584600000001,15.82809556,15.645421306937317,15.149404324005847,15.149404324005847
86.07000000000001,15.7179502,15.826028319999997,15.645978031352925,15.150013325420831,15.150013325420831
86.08,15.7193158,15.82396108,15.646533503870817,15.15062053242021,15.15062053242021
86.09,15.7206814,15.821893839999998,15.6470877274001,15.151225951099331,15.151225951099331
86.10000000000001,15.722047000000002,15.819826599999997,15.647640704842932,15.151829587531513,15.151829587531513
86.11,15.7234126,15.81775936,15.648192439094512,15.152617382455709,15.152617382455709
86.12,15.724778200000001,15.815692119999998,15.648742933043117,15.153454320776609,15.153454320776609
86.13,15.7261438,15.81362488,15.649292189570103,15.154288194190736,15.154288194190736
86.14,15.7275094,15.811557639999998,15.649840211549938,15.155382268662018,15.155382268662018
86.15,15.728875,15.809490399999998,15.65038700185021,15.156471994016982,15.156471994016982
86.16,15.7302406,15.80742316,15.650932563331637,15.157557389438924,15.157557389438924
86.17,15.7316062,15.805355919999998,15.651533366018562,15.15869490818938,15.15869490818938
86.18,15.732971800000001,15.803288679999998,15.652189299936518,15.159884423678694,15.159884423678694
86.19,15.7343374,15.801221439999999,15.652843788159178,15.161069375514549,15.161069375514549
86.2,15.735703,15.799154199999998,15.653496833970372,15.162249783430553,15.162249783430553
86.21000000000001,15.7370686,15.797086959999998,15.654148440646253,15.163425667068823,15.163425667068823
86.22,15.7384342,15.795019719999999,15.654798611455309,15.164597045980422,15.164597045980422
86.23,15.7397998,15.792952479999999,15.655447349658388,15.165763939625796,15.165763939625796
86.24,15.741165399999998,15.79088524,15.65609465850872,15.166926367375222,15.166926367375222
86.25,15.742531,15.788818,15.645976419242654,15.157288420749806,15.157288420749806
86.26,15.74360088,15.78910148,15.646620879116774,15.158410326947022,15.158410326947022
86.27,15.74467076,15.78938496,15.647263919352273,15.159527982272673,15.159527982272673
86.28,15.74574064,15.78966844,15.647905543172069,15.160641404957296,15.160641404957296
86.29,15.74681052,15.78995192,15.64854575379155,15.161750613147298,15.161750613147298
86.3,15.7478804,15.790235399999998,15.64918455441859,15.16285562490535,15.16285562490535
86.31,15.74895028,15.790518879999999,15.649821948253557,15.163956458210782,15.163956458210782
86.32000000000001,15.75002016,15.790802359999999,15.650457938489359,15.165053130960013,15.165053130960013
86.33,15.75109004,15.79108584,15.65109252831143,15.166145660966915,15.166145660966915
86.34,15.75215992,15.79136932,15.651725720897772,15.16723406596323,15.16723406596323
86.35000000000001,15.753229800000002,15.7916528,15.652357519418956,15.167748854585806,15.167748854585806
86.36,15.754299679999999,15.79193628,15.652987927038147,15.168290272080025,15.168290272080025
86.37,15.75536956,15.79221976,15.653616946911125,15.168830297818973,15.168830297818973
86.38,15.75643944,15.792503239999998,15.654244582186301,15.16881125902757,15.16881125902757
86.39,15.75750932,15.792786719999999,15.654870836004726,15.168793611120808,15.168793611120808
86.4,15.7585792,15.793070199999999,15.655495711500121,15.16877734433856,15.16877734433856
86.41,15.759649079999999,15.79335368,15.656119211798888,15.16876244897564,15.16876244897564
86.42,15.76071896,15.79363716,15.656704540105384,15.16871213549744,15.16871213549744
86.43,15.761788840000001,15.79392064,15.65725177305773,15.168626487725087,15.168626487725087
86.44,15.762858719999999,15.79420412,15.657797787054623,15.168542369132066,15.168542369132066
86.45,15.7639286,15.7944876,15.658342584899849,15.168459769659545,15.168459769659545
86.46000000000001,15.764998480000001,15.79477108,15.65888616939055,15.168378679304334,15.168378679304334
86.47,15.76606836,15.795054559999999,15.659428543317246,15.168845503969651,15.168845503969651
86.48,15.76713824,15.795338039999999,15.659969709463837,15.16931109942484,15.16931109942484
86.49,15.768208119999999,15.79562152,15.660509670607635,15.169775469356708,15.169775469356708
86.5,15.769278,15.795905,15.64406644439606,15.1532758443273,15.1532758443273
86.51,15.77188772,15.7962286,15.645035152027603,15.154187838892044,15.154187838892044
86.52,15.77449744,15.796552199999999,15.646001892538028,15.15480810481275,15.15480810481275
86.53,15.77710716,15.7968758,15.646966670109258,15.155427538969256,15.155427538969256
86.54,15.779716880000002,15.7971994,15.647929488913908,15.156046141033539,15.156046141033539
86.55,15.7823266,15.797523,15.648890353115316,15.156663910688456,15.156663910688456
86.56,15.78493632,15.7978466,15.649849266867545,15.15728084762765,15.15728084762765
86.57000000000001,15.787546040000002,15.7981702,15.65080623431542,15.157896951555491,15.157896951555491
86.58,15.79015576,15.7984938,15.651761259594542,15.158512222187,15.158512222187
86.59,15.792765480000002,15.7988174,15.65271434683131,15.159184531816887,15.159184531816887
86.60000000000001,15.795375200000002,15.799141,15.65366550014295,15.159899942577477,15.159899942577477
86.61,15.79798492,15.7994646,15.65461472363752,15.160636836378641,15.160636836378641
86.62,15.800594640000002,15.7997882,15.655562021413951,15.161372528699303,15.161372528699303
86.63,15.803204359999999,15.8001118,15.656507397562054,15.162107019877967,15.162107019877967
86.64,15.805814080000001,15.8004354,15.657450856162548,15.162850312751292,15.162850312751292
86.65,15.808423800000002,15.800759000000001,15.658392401287074,15.163592346653173,15.163592346653173
86.66,15.811033519999999,15.801082599999999,15.659332036998226,15.164333122359755,15.164333122359755
86.67,15.813643240000001,15.8014062,15.660269767349567,15.165072635275104,15.165072635275104
86.68,15.816252960000002,15.8017298,15.661205596385644,15.165810880861152,15.165810880861152
86.69,15.81886268,15.8020534,15.662139528142022,15.166547860012615,15.166547860012615
86.7,15.821472400000001,15.802377,15.663071566645293,15.167283573632838,15.167283573632838
86.71000000000001,15.824082120000002,15.802700600000001,15.664001715913106,15.16801802263372,15.16801802263372
86.72,15.82669184,15.8030242,15.664929979954177,15.16876378056758,15.16876378056758
86.73,15.829301560000001,15.803347800000001,15.665856362768318,15.169508203242456,15.169508203242456
86.74,15.83191128,15.8036714,15.666780868346457,15.170165052275827,15.170165052275827
86.75,15.834521,15.803995,15.695691113827083,15.198805334600511,15.198805334600511
86.76,15.83317188,15.80497768,15.696475845064636,15.199321171590205,15.199321171590205
86.77,15.831822760000001,15.80596036,15.6972588662223,15.199836361121335,15.199836361121335
86.78,15.830473640000001,15.80694304,15.698040181185867,15.200350900833902,15.200350900833902
86.79,15.829124519999999,15.807925720000002,15.698819793831962,15.200864788399432,15.200864788399432
86.8,15.8277754,15.8089084,15.699597708028065,15.201378021520728,15.201378021520728
86.81,15.82642628,15.80989108,15.700373927632524,15.201890597931616,15.201890597931616
86.82000000000001,15.82507716,15.810873760000002,15.70114845649459,15.2024025153967,15.2024025153967
86.83,15.82372804,15.81185644,15.701921298454433,15.202913771711136,15.202913771711136
86.84,15.82237892,15.812839120000001,15.70269245734316,15.203424364700357,15.203424364700357
86.85000000000001,15.8210298,15.813821800000001,15.703461936982844,15.203934292219863,15.203934292219863
86.86,15.819680680000001,15.81480448,15.704229741186547,15.205296740306528,15.205296740306528
86.87,15.81833156,15.815787160000001,15.704995873758332,15.206654835397709,15.206654835397709
86.88,15.81698244,15.81676984,15.705760338493295,15.208008586732086,15.208008586732086
86.89,15.81563332,15.81775252,15.706523139177584,15.209339196721304,15.209339196721304
86.9,15.8142842,15.8187352,15.707284279588414,15.210665539152181,15.210665539152181
86.91,15.81293508,15.819717879999999,15.708043763494103,15.211987623623777,15.211987623623777
86.92,15.81158596,15.82070056,15.708895467309105,15.213399315437329,15.213399315437329
86.93,15.81023684,15.82168324,15.709839207226231,15.214900419806055,15.214900419806055
86.94,15.808887720000001,15.82266592,15.710780927149179,15.216396886812142,15.216396886812142
86.95,15.8075386,15.8236486,15.71172063155959,15.21788872717668,15.21788872717668
86.96000000000001,15.806189479999999,15.82463128,15.712658324928814,15.21937595167002,15.21937595167002
86.97,15.80484036,15.82561396,15.713594011717928,15.220858571110426,15.220858571110426
86.98,15.80349124,15.82659664,15.71452769637777,15.222336596362727,15.222336596362727
86.99,15.802142120000001,15.82757932,15.715459383348954,15.223810038337005,15.223810038337005
87.0,15.800793,15.828562,15.741313259953742,15.25023281971726,15.25023281971726
87.01,15.80077776,15.8290968,15.742240964828692,15.2518389177847,15.2518389177847
87.02,15.800762520000001,15.829631599999999,15.743166685275744,15.253439220996833,15.253439220996833
87.03,15.800747280000001,15.8301664,15.744090425694878,15.25503375362775,15.25503375362775
87.04,15.80073204,15.8307012,15.745012190475965,15.256622539840548,15.256622539840548
87.05,15.8007168,15.831236,15.745931983998805,15.258205603687871,15.258205603687871
87.06,15.80070156,15.8317708,15.746849810633147,15.259782969112445,15.259782969112445
87.07000000000001,15.80068632,15.8323056,15.747765674738705,15.261354659947584,15.261354659947584
87.08,15.80067108,15.8328404,15.7486795806652,15.262920699917734,15.262920699917734
87.09,15.800655840000001,15.8333752,15.74959153275236,15.264481112638974,15.264481112638974
87.10000000000001,15.8006406,15.83391,15.750501535329963,15.265477875711142,15.265477875711142
87.11,15.80062536,15.8344448,15.751409592717856,15.26651725139337,15.26651725139337
87.12,15.80061012,15.8349796,15.752315709225964,15.267553606611838,15.267553606611838
87.13,15.80059488,15.8355144,15.753219889154343,15.268586951934543,15.268586951934543
87.14,15.80057964,15.8360492,15.754122136793168,15.269601789627908,15.269601789627908
87.15,15.8005644,15.836584,15.755022456422786,15.270613715588171,15.270613715588171
87.16,15.80054916,15.837118799999999,15.755920852313725,15.271622739871013,15.271622739871013
87.17,15.80053392,15.8376536,15.75685848034577,15.272670024110642,15.272670024110642
87.18,15.80051868,15.8381884,15.757835262548864,15.273755496060852,15.273755496060852
87.19,15.80050344,15.8387232,15.758809969488436,15.274837931980498,15.274837931980498
87.2,15.8004882,15.839258,15.759782605724208,15.275917342092477,15.275917342092477
87.21000000000001,15.80047296,15.8397928,15.76075317580554,15.276993736579206,15.276993736579206
87.22,15.800457719999999,15.8403276,15.761721684271468,15.278586285499516,15.278586285499516
87.23,15.80044248,15.8408624,15.76268813565071,15.280173256153597,15.280173256153597
87.24,15.80042724,15.8413972,15.763652534461709,15.281754671453726,15.281754671453726
87.25,15.800412,15.841932,15.795068859502937,15.314328120025639,15.314328120025639
87.26,15.802736280000001,15.8420462,15.79567369367748,15.316084150623995,15.316084150623995
87.27,15.80506056,15.8421604,15.796277148910495,15.317832905103467,15.317832905103467
87.28,15.80738484,15.8422746,15.796879228391441,15.319574416433019,15.319574416433019
87.29,15.80970912,15.8423888,15.797479935302274,15.321308717424822,15.321308717424822
87.3,15.812033399999999,15.842503,15.798079272817471,15.323035840735042,15.323035840735042
87.31,15.81435768,15.8426172,15.79867724410404,15.324755818864585,15.324755818864585
87.32000000000001,15.816681960000002,15.8427314,15.79927385232154,15.32646868415986,15.32646868415986
87.33,15.819006239999998,15.8428456,15.799869100622104,15.328174468813524,15.328174468813524
87.34,15.82133052,15.842959800000001,15.800462992150445,15.329873204865239,15.329873204865239
87.35000000000001,15.823654800000002,15.843074,15.80105553004389,15.331564924202414,15.331564924202414
87.36,15.82597908,15.8431882,15.80164671743238,15.33324965856094,15.33324965856094
87.37,15.828303360000001,15.8433024,15.802236557438507,15.334927439525938,15.334927439525938
87.38,15.830627639999998,15.8434166,15.80282505317751,15.336598298532484,15.336598298532484
87.39,15.83295192,15.8435308,15.803412207757315,15.338596532179311,15.338596532179311
87.4,15.835276200000001,15.843645,15.803998024278531,15.340586243279127,15.340586243279127
87.41,15.837600479999999,15.8437592,15.804582505834485,15.342567471094943,15.342567471094943
87.42,15.83992476,15.8438734,15.80516565551123,15.344540254701464,15.344540254701464
87.43,15.84224904,15.8439876,15.80574747638756,15.346504632986008,15.346504632986008
87.44,15.844573319999999,15.8441018,15.806327971535042,15.348460644649432,15.348460644649432
87.45,15.8468976,15.844216,15.806907144018016,15.350408328207038,15.350408328207038
87.46000000000001,15.849221880000002,15.8443302,15.80748499689362,15.35234772198947,15.35234772198947
87.47,15.85154616,15.8444444,15.808061533211813,15.354346234146234,15.354346234146234
87.48,15.85387044,15.844558600000001,15.808636756015378,15.356336197464646,15.356336197464646
87.49,15.856194719999998,15.8446728,15.80921066833995,15.356989673293313,15.356989673293313
87.5,15.858519,15.844787,15.800631766790087,15.348506420757964,15.348506420757964
87.51,15.859022,15.8463276,15.801203067235065,15.349172734783565,15.349172734783565
87.52,15.859525,15.847868199999999,15.801773066265227,15.34983711553601,15.34983711553601
87.53,15.860028,15.8494088,15.802341766887775,15.350499569579206,15.350499569579206
87.54,15.860531,15.850949400000001,15.802909172102844,15.351160103451251,15.351160103451251
87.55,15.861034,15.85249,15.803475284903525,15.351818723664547,15.351818723664547
87.56,15.861537,15.8540306,15.804040108275878,15.352475436705907,15.352475436705907
87.57000000000001,15.86204,15.855571200000002,15.80460364519894,15.353130249036662,15.353130249036662
87.58,15.862542999999999,15.8571118,15.805165898644756,15.353783167092788,15.353783167092788
87.59,15.863045999999999,15.8586524,15.80572687157839,15.354434197285006,15.354434197285006
87.60000000000001,15.863548999999999,15.860193000000002,15.806286566957938,15.355083345998892,15.355083345998892
87.61,15.864052,15.8617336,15.80684498773455,15.35587333374289,15.35587333374289
87.62,15.864555,15.863274200000001,15.807402136852442,15.356660742684081,15.356660742684081
87.63,15.865058,15.8648148,15.807958017248918,15.356743926908747,15.356743926908747
87.64,15.865561,15.8663554,15.80851263185438,15.356844686129513,15.356844686129513
87.65,15.866064,15.867896000000002,15.809065983592353,15.356946286605291,15.356946286605291
87.66,15.866567,15.8694366,15.809618075379493,15.35704872118414,15.35704872118414
87.67,15.86707,15.8709772,15.81021193325768,15.357194985594061,15.357194985594061
87.68,15.867573,15.8725178,15.810847474169586,15.3573849666542,15.3573849666542
87.69,15.868075999999999,15.874058400000001,15.81148159209074,15.357575548700229,15.357575548700229
87.7,15.868578999999999,15.875599000000001,15.812114290253655,15.357766725371595,15.357766725371595
87.71000000000001,15.869082,15.877139600000001,15.812745571883376,15.357958490346835,15.357958490346835
87.72,15.869584999999999,15.8786802,15.81337544019749,15.358150837343356,15.358150837343356
87.73,15.870087999999999,15.880220800000002,15.814003898406156,15.35834376011724,15.35834376011724
87.74,15.870591,15.8817614,15.814630949712116,15.358537252463021,15.358537252463021
87.75,15.871094,15.883302,15.851498033315348,15.394978091913492,15.394978091913492
87.76,15.8698702,15.881805479999999,15.852122280394536,15.395177822695926,15.395177822695926
87.77,15.8686464,15.88030896,15.85274513013491,15.395377876273018,15.395377876273018
87.78,15.8674226,15.87881244,15.853366585709717,15.395578248131889,15.395578248131889
87.79,15.8661988,15.87731592,15.853986650284877,15.395778933788574,15.395778933788574
87.8,15.864975,15.875819400000001,15.85460532701899,15.395979928787847,15.395979928787847
87.81,15.8637512,15.87432288,15.855222619063369,15.396181228703083,15.396181228703083
87.82000000000001,15.862527399999998,15.87282636,15.855838529562044,15.396382829136094,15.396382829136094
87.83,15.8613036,15.871329840000001,15.856453061651784,15.396584725716963,15.396584725716963
87.84,15.8600798,15.86983332,15.857066218462112,15.396786914103897,15.396786914103897
87.85000000000001,15.858855999999998,15.868336799999998,15.857678003115328,15.396325776967778,15.396325776967778
87.86,15.8576322,15.86684028,15.858288418726522,15.395901363011234,15.395901363011234
