time,REWS_WindField,REWS_WindField_shifted,REWS,REWS_f,REWS_b
93.37,18.3249274,18.26332168,19.013641921528716,18.381983143989544,18.381983143989544
93.38,18.3229386,18.26559832,19.01381362010117,18.3827965274843,18.3827965274843
93.39,18.3209498,18.26787496,19.013985021834813,18.383888668557606,18.383888668557606
93.4,18.318960999999998,18.270151600000002,19.014156127214562,18.38497839685422,18.38497839685422
93.41,18.316972200000002,18.27242824,19.014326936724633,18.386065692002735,18.386065692002735
93.42,18.3149834,18.27470488,19.014497450848538,18.38715055757674,18.38715055757674
93.43,18.3129946,18.276981520000003,19.014667670069095,18.38823299760731,18.38823299760731
93.44,18.3110058,18.279258159999998,19.0148375948684,18.38931299305144,18.38931299305144
93.45,18.309017,18.2815348,19.015007225727864,18.390390525319837,18.390390525319837
93.46000000000001,18.307028199999998,18.28381144,19.015176563128193,18.391465576270352,18.391465576270352
93.47,18.305039400000002,18.28608808,19.015345607549392,18.392538128201473,18.392538128201473
93.48,18.3030506,18.28836472,19.01551435947077,18.39360816384595,18.39360816384595
93.49,18.3010618,18.29064136,19.01568281937093,18.394675666364435,18.394675666364435
93.5,18.299073,18.292918,19.08370720415845,18.464041205372524,18.464041205372524
93.51,18.29629112,18.293091320000002,19.08387508144921,18.46554772781463,18.46554772781463
93.52,18.293509240000002,18.29326464,19.0840426681504,18.46705141284212,18.46705141284212
93.53,18.290727359999998,18.29343796,19.084209964737834,18.468552223977635,18.468552223977635
93.54,18.287945479999998,18.29361128,19.084376971686645,18.47005012553402,18.47005012553402
93.55,18.2851636,18.2937846,19.084543689471257,18.471545082602734,18.471545082602734
93.56,18.28238172,18.29395792,19.084710118565418,18.47303706104245,18.47303706104245
93.57000000000001,18.27959984,18.29413124,19.084876259442172,18.474526027467736,18.474526027467736
93.58,18.27681796,18.29430456,19.085042112573873,18.476011949237957,18.476011949237957
93.59,18.27403608,18.29447788,19.08520767843219,18.477494794446315,18.477494794446315
93.60000000000001,18.271254199999998,18.2946512,19.085372957488094,18.478413112586257,18.478413112586257
93.61,18.26847232,18.29482452,19.085537950211872,18.479328982335385,18.479328982335385
93.62,18.26569044,18.29499784,19.085702657073114,18.48024239660471,18.48024239660471
93.63,18.26290856,18.29517116,19.085867078540733,18.48115334855179,18.48115334855179
93.64,18.26012668,18.29534448,19.086031215082954,18.482040397990843,18.482040397990843
93.65,18.2573448,18.2955178,19.0861950671673,18.482925009125474,18.482925009125474
93.66,18.25456292,18.29569112,19.086358635260623,18.483807176455933,18.483807176455933
93.67,18.25178104,18.29586444,19.086509060274146,18.484674035146906,18.484674035146906
93.68,18.248999159999997,18.29603776,19.08664636836675,18.48552560582751,18.48552560582751
93.69,18.24621728,18.29621108,19.08678344520027,18.486374768843305,18.486374768843305
93.7,18.2434354,18.2963844,19.08692029113625,18.487221519449843,18.487221519449843
93.71000000000001,18.24065352,18.29655772,19.08705690653575,18.488065853109287,18.488065853109287
93.72,18.23787164,18.29673104,19.08719329175937,18.48948976988578,18.48948976988578
93.73,18.235089759999997,18.29690436,19.08732944716721,18.49091040684115,18.49091040684115
93.74,18.23230788,18.297077679999997,19.087465373118917,18.491482510587147,18.491482510587147
93.75,18.229526,18.297251,19.09708857468319,18.501517439240892,18.501517439240892
93.76,18.22798436,18.29742388,19.096811750937285,18.501650978441493,18.501650978441493
93.77,18.22644272,18.29759676,19.096535349047755,18.501783576375544,18.501783576375544
93.78,18.22490108,18.29776964,19.096259368379833,18.50191523348294,18.50191523348294
93.79,18.22335944,18.29794252,19.0959838082997,18.502045950258225,18.502045950258225
93.8,18.2218178,18.2981154,19.095708668174474,18.502175727249686,18.502175727249686
93.81,18.22027616,18.29828828,19.09543394737223,18.502304565058456,18.502304565058456
93.82000000000001,18.218734519999998,18.29846116,19.095159645261973,18.50243246433764,18.50243246433764
93.83,18.21719288,18.29863404,19.094885761213664,18.502559425791457,18.502559425791457
93.84,18.21565124,18.29880692,19.094612294598193,18.50268545017433,18.50268545017433
93.85000000000001,18.2141096,18.2989798,19.094339244787392,18.5028105382901,18.5028105382901
93.86,18.21256796,18.29915268,19.094066611154034,18.502980983206115,18.502980983206115
93.87,18.21102632,18.29932556,19.093794393071832,18.503150369561613,18.503150369561613
93.88,18.209484680000003,18.29949844,19.093522589915416,18.50331869784207,18.50331869784207
93.89,18.20794304,18.29967132,19.09325120106037,18.503473875136535,18.503473875136535
93.9,18.2064014,18.2998442,19.092980225883196,18.503628027798037,18.503628027798037
93.91,18.20485976,18.30001708,19.092709663761333,18.503781156613663,18.503781156613663
93.92,18.203318120000002,18.30018996,19.09243951407315,18.503933247618424,18.503933247618424
93.93,18.20177648,18.300362840000002,19.092169776197935,18.504084286951194,18.504084286951194
93.94,18.20023484,18.30053572,19.09190044951592,18.50423427567864,18.50423427567864
93.95,18.1986932,18.3007086,19.091631533408236,18.504383214918775,18.504383214918775
93.96000000000001,18.19715156,18.30088148,19.09136302725696,18.504531105840094,18.504531105840094
93.97,18.195609920000003,18.301054360000002,19.091094930445088,18.504661022928186,18.504661022928186
93.98,18.19406828,18.30122724,19.090827242356525,18.50478994178514,18.50478994178514
93.99,18.19252664,18.30140012,19.0905599623761,18.50482992089964,18.50482992089964
94.0,18.190985,18.301573,19.098914071724774,18.513509192291338,18.513509192291338
94.01,18.18925796,18.30046524,19.09888727978295,18.51380636584253,18.51380636584253
94.02,18.18753092,18.29935748,19.098860525790155,18.51410238332859,18.51410238332859
94.03,18.18580388,18.29824972,19.098833809669813,18.514397247231397,18.514397247231397
94.04,18.18407684,18.29714196,19.09880713134556,18.514690960055173,18.514690960055173
94.05,18.1823498,18.2960342,19.098780490741262,18.514983524326013,18.514983524326013
94.06,18.18062276,18.29492644,19.098753887781005,18.515274942591404,18.515274942591404
94.07000000000001,18.17889572,18.29381868,19.098727322389102,18.515565217419763,18.515565217419763
94.08,18.17716868,18.29271092,19.09870079449009,18.515854351399973,18.515854351399973
94.09,18.17544164,18.29160316,19.09867430400872,18.516142347140914,18.516142347140914
94.10000000000001,18.1737146,18.2904954,19.098647850869973,18.516429207271027,18.516429207271027
94.11,18.17198756,18.28938764,19.09862143499905,18.516788256505087,18.516788256505087
94.12,18.17026052,18.28827988,19.09859505632136,18.51714595098671,18.51714595098671
94.13,18.16853348,18.28717212,19.09856871476255,18.517502293130892,18.517502293130892
94.14,18.16680644,18.28606436,19.098542410248463,18.5181391216119,18.5181391216119
94.15,18.1650794,18.2849566,19.098516142705172,18.51877386266783,18.51877386266783
94.16,18.16335236,18.28384884,19.098489912058973,18.519406515432877,18.519406515432877
94.17,18.16162532,18.28274108,19.098438538508443,18.520011902810335,18.520011902810335
94.18,18.159898279999997,18.28163332,19.098362072289447,18.520590077857324,18.520590077857324
94.19,18.15817124,18.28052556,19.09828574326547,18.52116626999869,18.52116626999869
94.2,18.1564442,18.2794178,19.098209551162824,18.521740478643768,18.521740478643768
94.21000000000001,18.154717159999997,18.27831004,19.098133495708442,18.522312703322235,18.522312703322235
94.22,18.15299012,18.27720228,19.098057576629856,18.52288294368214,18.52288294368214
94.23,18.15126308,18.27609452,19.097981793655222,18.523451199488054,18.523451199488054
94.24,18.14953604,18.27498676,19.097906146513296,18.52401747061912,18.52401747061912
94.25,18.147809,18.273879,19.084024291854835,18.51079443237689,18.51079443237689
94.26,18.147810959999997,18.27516388,19.083948915567042,18.511375706020583,18.511375706020583
94.27,18.14781292,18.27644876,19.083873674301884,18.5119549483846,18.5119549483846
94.28,18.14781488,18.27773364,19.08379856779054,18.51253215949687,18.51253215949687
94.29,18.147816839999997,18.27901852,19.083723595764805,18.513107339498372,18.513107339498372
94.3,18.1478188,18.2803034,19.083648757957064,18.513680488641278,18.513680488641278
94.31,18.14782076,18.28158828,19.083574054100296,18.514251607287118,18.514251607287118
94.32000000000001,18.14782272,18.28287316,19.083499483928094,18.514820695905023,18.514820695905023
94.33,18.14782468,18.28415804,19.083425047174636,18.515387755069902,18.515387755069902
94.34,18.147826639999998,18.28544292,19.08335074357469,18.515952785460723,18.515952785460723
94.35000000000001,18.1478286,18.2867278,19.08327657286363,18.5159009267485,18.5159009267485
94.36,18.14783056,18.28801268,19.083202534777417,18.515793563842593,18.515793563842593
94.37,18.147832519999998,18.28929756,19.083128629052602,18.515686505972557,18.515686505972557
94.38,18.14783448,18.290582439999998,19.08305485542632,18.515080996334312,18.515080996334312
94.39,18.14783644,18.291867319999998,19.0829812136363,18.51447874720755,18.51447874720755
94.4,18.147838399999998,18.2931522,19.082907703420858,18.513879732085755,18.513879732085755
94.41,18.14784036,18.294437079999998,19.082834324518885,18.51328392471202,18.51328392471202
94.42,18.14784232,18.295721959999998,19.082739308450268,18.512669544208666,18.512669544208666
94.43,18.147844279999997,18.29700684,19.082622698448013,18.51203662149769,18.51203662149769
94.44,18.14784624,18.298291719999998,19.082506305878404,18.51140694240187,18.51140694240187
94.45,18.1478482,18.299576599999998,19.082390130309044,18.510780481188814,18.510780481188814
94.46000000000001,18.14785016,18.30086148,19.082274171308455,18.510157212368192,18.510157212368192
94.47,18.14785212,18.30214636,19.08215842844608,18.509961117291876,18.509961117291876
94.48,18.14785408,18.30343124,19.082042901292276,18.50976564790639,18.50976564790639
94.49,18.14785604,18.30471612,19.08192758941833,18.509570801528394,18.509570801528394
94.5,18.147858,18.306001,19.124817766175884,18.552366921138624,18.552366921138624
94.51,18.14798428,18.30540932,19.124543181125297,18.551998640100624,18.551998640100624
94.52,18.14811056,18.30481764,19.124269084343428,18.55138258218239,18.55138258218239
94.53,18.14823684,18.30422596,19.123995474923433,18.55076873954892,18.55076873954892
94.54,18.14836312,18.303634279999997,19.12372235196026,18.55015709899084,18.55015709899084
94.55,18.1484894,18.303042599999998,19.123449714550627,18.549547647402804,18.549547647402804
94.56,18.14861568,18.30245092,19.123177561793028,18.548940371782614,18.548940371782614
94.57000000000001,18.14874196,18.30185924,19.12290589278772,18.548335259230306,18.548335259230306
94.58,18.14886824,18.30126756,19.122634706636745,18.547732296947302,18.547732296947302
94.59,18.14899452,18.30067588,19.122364002443895,18.547131472235474,18.547131472235474
94.60000000000001,18.1491208,18.300084199999997,19.122093779314717,18.546532772496317,18.546532772496317
94.61,18.14924708,18.299492519999998,19.12182403635652,18.546695589153096,18.546695589153096
94.62,18.14937336,18.298900839999998,19.12155477267838,18.546857244509518,18.546857244509518
94.63,18.149499640000002,18.29830916,19.121285987391087,18.54701774052865,18.54701774052865
94.64,18.149625920000002,18.29771748,19.121017679607203,18.547201394967576,18.547201394967576
94.65,18.149752200000002,18.2971258,19.120749848441022,18.547383823104415,18.547383823104415
94.66,18.14987848,18.296534119999997,19.120482493008577,18.547565026858923,18.547565026858923
94.67,18.15000476,18.295942439999997,19.12021561242763,18.547745008317552,18.547745008317552
94.68,18.15013104,18.295350759999998,19.119949205817683,18.54792376961526,18.54792376961526
94.69,18.15025732,18.29475908,19.11968327229995,18.548101312817575,18.548101312817575
94.7,18.1503836,18.2941674,19.119417810997383,18.54827764003715,18.54827764003715
94.71000000000001,18.15050988,18.29357572,19.11915282103464,18.548452753432844,18.548452753432844
94.72,18.15063616,18.292984039999997,19.118888301538107,18.54862665520887,18.54862665520887
94.73,18.15076244,18.292392359999997,19.11862425163587,18.548799347613905,18.548799347613905
94.74,18.15088872,18.291800679999998,19.118360670457736,18.548859191637174,18.548859191637174
94.75,18.151015,18.291209,19.099277486054316,18.53009099885018,18.53009099885018
94.76,18.154768560000004,18.29492288,19.098967612786716,18.530094824126973,18.530094824126973
94.77,18.15852212,18.298636759999997,19.098658260327987,18.530097880757907,18.530097880757907
94.78,18.16227568,18.30235064,19.09834942778706,18.53010017148195,18.53010017148195
94.79,18.166029240000004,18.30606452,19.09804111427443,18.530101699051997,18.530101699051997
94.8,18.1697828,18.3097784,19.097733318902158,18.53010246623444,18.53010246623444
94.81,18.17353636,18.31349228,19.09742604078388,18.530102475808825,18.530102475808825
94.82000000000001,18.177289920000003,18.31720616,19.09711927903477,18.530101730567427,18.530101730567427
94.83,18.18104348,18.320920039999997,19.096813032771575,18.5301002333149,18.5301002333149
94.84,18.184797040000003,18.32463392,19.096507301112588,18.5300979868679,18.5300979868679
94.85000000000001,18.188550600000003,18.328347800000003,19.09620208317765,18.530094994054718,18.530094994054718
94.86,18.19230416,18.33206168,19.09589737808816,18.530187474711887,18.530187474711887
94.87,18.196057720000002,18.335775560000002,19.09559318496705,18.530278897846422,18.530278897846422
94.88,18.19981128,18.339489439999998,19.095289502938805,18.529827083126214,18.529827083126214
94.89,18.203564840000002,18.34320332,19.09498633112944,18.529385809255594,18.529385809255594
94.9,18.207318400000002,18.346917200000004,19.094683668666512,18.528945647331433,18.528945647331433
94.91,18.211071959999998,18.35063108,19.094381514679114,18.528506593064492,18.528506593064492
94.92,18.21482552,18.354344960000002,19.094101293785105,18.528090052122298,18.528090052122298
94.93,18.21857908,18.35805884,19.09384296230847,18.52769596202097,18.52769596202097
94.94,18.22233264,18.36177272,19.093585051173008,18.527302850562535,18.527302850562535
94.95,18.2260862,18.3654866,19.093327559684795,18.526910713951292,18.526910713951292
94.96000000000001,18.229839760000004,18.369200480000003,19.093070487151103,18.526519548412594,18.526519548412594
94.97,18.23359332,18.37291436,19.092813832880374,18.526129350192676,18.526129350192676
94.98,18.23734688,18.376628240000002,19.092557596182225,18.52574011555853,18.52574011555853
94.99,18.241100439999997,18.380342119999998,19.092301776367435,18.52535184079775,18.52535184079775
95.0,18.244854,18.384056,19.029701726294107,18.462679418482818,18.462679418482818
95.01,18.24449992,18.38410596,19.029446738183086,18.462352260121914,18.462352260121914
95.02,18.24414584,18.38415592,19.029192164894802,18.462025717659568,18.462025717659568
95.03,18.24379176,18.38420588,19.02893800574471,18.461699789500344,18.461699789500344
95.04,18.24343768,18.38425584,19.028684260049424,18.461374474054935,18.461374474054935
95.05,18.2430836,18.3843058,19.02843092712672,18.461049769740157,18.461049769740157
95.06,18.24272952,18.384355760000002,19.028178006295533,18.46072567497891,18.46072567497891
95.07000000000001,18.24237544,18.38440572,19.02792549687595,18.460402188200124,18.460402188200124
95.08,18.24202136,18.384455680000002,19.02767339818922,18.460079307838758,18.460079307838758
95.09,18.241667279999998,18.38450564,19.02742170955772,18.45975703233575,18.45975703233575
95.10000000000001,18.2413132,18.3845556,19.02717043030501,18.459042962195053,18.459042962195053
95.11,18.24095912,18.38460556,19.02691955975577,18.45833455696681,18.45833455696681
95.12,18.24060504,18.38465552,19.026669097235832,18.45762901619153,18.45762901619153
95.13,18.24025096,18.38470548,19.026419042072177,18.456926319853675,18.456926319853675
95.14,18.23989688,18.38475544,19.02616939359293,18.456235226599222,18.456235226599222
95.15,18.2395428,18.3848054,19.02592015112734,18.45554687724693,18.45554687724693
95.16,18.23918872,18.38485536,19.02567131400581,18.454861252922626,18.454861252922626
95.17,18.23883464,18.384905319999998,19.025380452427974,18.45413590578276,18.45413590578276
95.18,18.23848056,18.38495528,19.025047650499992,18.45337090205024,18.45337090205024
95.19,18.23812648,18.385005239999998,19.02471542129166,18.452608737070094,18.452608737070094
95.2,18.2377724,18.3850552,19.024383763799477,18.451849392271125,18.451849392271125
95.21000000000001,18.23741832,18.38510516,19.024052677021757,18.451092849239565,18.451092849239565
95.22,18.23706424,18.38515512,19.023722159958602,18.450899083085094,18.450899083085094
95.23,18.236710159999998,18.38520508,19.02339221161193,18.450705174812725,18.450705174812725
95.24,18.23635608,18.38525504,19.02306283098543,18.450511126354492,18.450511126354492
95.25,18.236002,18.385305,19.00819343916181,18.436303473642816,18.436303473642816
95.26,18.23827864,18.38498848,19.007808037403237,18.436577473189185,18.436577473189185
95.27,18.24055528,18.38467196,19.007423337903212,18.436849837569014,18.436849837569014
95.28,18.24283192,18.38435544,19.00703933932913,18.437120565957766,18.437120565957766
95.29,18.245108560000002,18.38403892,19.006656040351043,18.437389657657633,18.437389657657633
95.3,18.2473852,18.3837224,19.00627343964166,18.437657112095444,18.437657112095444
95.31,18.24966184,18.383405879999998,19.005891535876323,18.437922928820623,18.437922928820623
95.32000000000001,18.25193848,18.38308936,19.005510327733035,18.438187107503172,18.438187107503172
95.33,18.254215119999998,18.382772839999998,19.005129813892413,18.43844964793166,18.43844964793166
95.34,18.25649176,18.38245632,19.004749993037716,18.43871055001128,18.43871055001128
95.35000000000001,18.2587684,18.3821398,19.004370863854824,18.43896981376189,18.43896981376189
95.36,18.26104504,18.38182328,19.003992425032237,18.4392274393161,18.4392274393161
95.37,18.26332168,18.38150676,19.00361467526107,18.43948342691739,18.43948342691739
95.38,18.26559832,18.38119024,19.00323761323503,18.43973777691822,18.43973777691822
95.39,18.26787496,18.38087372,19.00286123765045,18.440301856211807,18.440301856211807
95.4,18.270151600000002,18.3805572,19.00248554720624,18.440863568855942,18.440863568855942
95.41,18.27242824,18.38024068,19.002110540603915,18.441422909487876,18.441422909487876
95.42,18.27470488,18.37992416,19.001736216547567,18.441979872992455,18.441979872992455
95.43,18.276981520000003,18.37960764,19.00136257374387,18.442534454498215,18.442534454498215
95.44,18.279258159999998,18.37929112,19.000989610902067,18.44308664937352,18.44308664937352
95.45,18.2815348,18.3789746,19.000617326733988,18.44363645322276,18.44363645322276
95.46000000000001,18.28381144,18.37865808,19.00024571995401,18.444183861882582,18.444183861882582
95.47,18.28608808,18.37834156,18.99987478927907,18.444748450259294,18.444748450259294
95.48,18.28836472,18.37802504,18.99950453342867,18.445310592139077,18.445310592139077
95.49,18.29064136,18.37770852,18.999134951124848,18.444703380946162,18.444703380946162
95.5,18.292918,18.377392,18.97908945112637,18.424389160785744,18.424389160785744
95.51,18.293091320000002,18.37612764,18.978721212091997,18.423753482150985,18.423753482150985
95.52,18.29326464,18.37486328,18.978353642785564,18.423119745505215,18.423119745505215
95.53,18.29343796,18.37359892,18.97798674193924,18.42248794134165,18.42248794134165
95.54,18.29361128,18.37233456,18.977620508287742,18.421858060217136,18.421858060217136
95.55,18.2937846,18.371070200000002,18.977254940568276,18.42123009275159,18.42123009275159
95.56,18.29395792,18.36980584,18.976890037520576,18.42060402962757,18.42060402962757
95.57000000000001,18.29413124,18.36854148,18.976525797886865,18.41997986158976,18.41997986158976
95.58,18.29430456,18.36727712,18.976162220411883,18.419357579444508,18.419357579444508
95.59,18.29447788,18.36601276,18.975799303842855,18.418737174059352,18.418737174059352
95.60000000000001,18.2946512,18.3647484,18.9754370469295,18.41811863636253,18.41811863636253
95.61,18.29482452,18.36348404,18.975075448424015,18.41764398022751,18.41764398022751
95.62,18.29499784,18.36221968,18.97471450708108,18.41717040109283,18.41717040109283
95.63,18.29517116,18.360955320000002,18.974354221657855,18.41631778363229,18.41631778363229
95.64,18.29534448,18.359690960000002,18.973994590913957,18.41546452689014,18.41546452689014
95.65,18.2955178,18.3584266,18.97363561361147,18.414614668118347,18.414614668118347
95.66,18.29569112,18.35716224,18.97327728851495,18.413768184097567,18.413768184097567
95.67,18.29586444,18.35589788,18.972922287250974,18.41292773025506,18.41292773025506
95.68,18.29603776,18.35463352,18.97257060324862,18.41209328395121,18.41209328395121
95.69,18.29621108,18.35336916,18.97221955709047,18.411262144255176,18.411262144255176
95.7,18.2963844,18.3521048,18.971869147572168,18.410434288642364,18.410434288642364
95.71000000000001,18.29655772,18.35084044,18.971519373491745,18.409609694781995,18.409609694781995
95.72,18.29673104,18.349576080000002,18.97117023364963,18.408788340535416,18.408788340535416
95.73,18.29690436,18.34831172,18.97082172684862,18.407970203954317,18.407970203954317
95.74000000000001,18.29707768,18.34704736,18.970473851893885,18.40715526327904,18.40715526327904
95.75,18.297251,18.345783,18.961548497851766,18.39827231632063,18.39827231632063
95.76,18.29742388,18.34375528,18.96120188301459,18.397968004195203,18.397968004195203
95.77,18.29759676,18.341727560000002,18.960855896453417,18.397664216333023,18.397664216333023
95.78,18.29776964,18.33969984,18.960510536982877,18.39736095190652,18.39736095190652
95.79,18.29794252,18.33767212,18.96016580341994,18.397058210089078,18.397058210089078
95.8,18.2981154,18.3356444,18.959821694583937,18.396755990055045,18.396755990055045
95.81,18.29828828,18.33361668,18.95947820929652,18.39645429097971,18.39645429097971
95.82000000000001,18.29846116,18.331588959999998,18.959135346381686,18.396153112039332,18.396153112039332
95.83,18.29863404,18.32956124,18.958793104665773,18.395852452411138,18.395852452411138
95.84,18.29880692,18.32753352,18.958451482977416,18.395552311273278,18.395552311273278
95.85000000000001,18.2989798,18.3255058,18.95811048014761,18.394777784079388,18.394777784079388
95.86,18.29915268,18.32347808,18.95777009500963,18.394003001546448,18.394003001546448
95.87,18.29932556,18.32145036,18.957430326399084,18.393231327183344,18.393231327183344
95.88,18.29949844,18.31942264,18.957091173153877,18.392462740264907,18.392462740264907
95.89,18.29967132,18.317394919999998,18.95675263411422,18.391697220246307,18.391697220246307
95.9,18.2998442,18.315367199999997,18.95641470812262,18.390934746761356,18.390934746761356
95.91,18.30001708,18.31333948,18.956077394023865,18.39017529962084,18.39017529962084
95.92,18.30018996,18.31131176,18.95577356037533,18.389451728521152,18.389451728521152
95.93,18.300362840000002,18.309284039999998,18.95550314035263,18.388763947948338,18.388763947948338
95.94,18.30053572,18.30725632,18.9552331975546,18.388079002981453,18.388079002981453
95.95,18.3007086,18.3052286,18.954963731097322,18.38739687438498,18.38739687438498
95.96000000000001,18.30088148,18.30320088,18.95469474009863,18.386717543091734,18.386717543091734
95.97,18.301054360000002,18.301173159999998,18.954426223678105,18.386468041963578,18.386468041963578
95.98,18.30122724,18.299145439999997,18.954158180957045,18.386218998658293,18.386218998658293
95.99000000000001,18.30140012,18.297117719999996,18.95389061105849,18.385137695868842,18.385137695868842
96.0,18.301573,18.29509,18.872279705063477,18.30271950377217,18.30271950377217
96.01,18.30046524,18.292390359999995,18.871974282433392,18.301612287560108,18.301612287560108
96.02,18.29935748,18.28969072,18.871669424169877,18.300511069448756,18.300511069448756
96.03,18.29824972,18.28699108,18.871365129166186,18.299415790205853,18.299415790205853
96.04,18.29714196,18.284291439999997,18.8710613963179,18.29832639125453,18.29832639125453
96.05,18.2960342,18.2815918,18.87075822452291,18.29724281466641,18.29724281466641
96.06,18.29492644,18.278892159999998,18.870455612681422,18.296165003154773,18.296165003154773
96.07000000000001,18.29381868,18.27619252,18.87015355969596,18.295092900067797,18.295092900067797
96.08,18.29271092,18.27349288,18.869852064471345,18.29402644938185,18.29402644938185
96.09,18.29160316,18.27079324,18.869551125914697,18.292965595694838,18.292965595694838
96.10000000000001,18.2904954,18.268093599999997,18.86925074293543,18.291910284219643,18.291910284219643
96.11,18.28938764,18.26539396,18.86895091444525,18.290910545479033,18.290910545479033
96.12,18.28827988,18.262694319999998,18.868651639358134,18.289915766287926,18.289915766287926
96.13,18.28717212,18.259994680000002,18.868352916590357,18.288925900602447,18.288925900602447
96.14,18.28606436,18.25729504,18.868054745060448,18.287940902876336,18.287940902876336
96.15,18.2849566,18.2545954,18.86775712368921,18.286960728055796,18.286960728055796
96.16,18.28384884,18.25189576,18.86746005139971,18.28598533157431,18.28598533157431
96.17,18.28274108,18.24919612,18.867163527117278,18.285014678452768,18.285014678452768
96.18,18.28163332,18.246496479999998,18.866867549769484,18.284048734054434,18.284048734054434
96.19,18.28052556,18.24379684,18.866572118286157,18.28308745501223,18.28308745501223
96.2,18.2794178,18.2410972,18.866277231599355,18.282130798430302,18.282130798430302
96.21000000000001,18.27831004,18.23839756,18.865982888643394,18.281178721879094,18.281178721879094
96.22,18.27720228,18.23569792,18.8656890883548,18.280246651524443,18.280246651524443
96.23,18.27609452,18.23299828,18.865395829672337,18.27931894289425,18.27931894289425
96.24000000000001,18.27498676,18.230298639999997,18.865103111537,18.27839555682745,18.27839555682745
96.25,18.273879,18.227599,18.857935643618703,18.27060612780705,18.27060612780705
96.26,18.27516388,18.22415712,18.85756880954072,18.26962099748543,18.26962099748543
96.27,18.27644876,18.220715240000004,18.857202665581852,18.26845465861395,18.26845465861395
96.28,18.27773364,18.21727336,18.85683721036255,18.267294357623104,18.267294357623104
96.29,18.27901852,18.21383148,18.85647244250621,18.266140030771577,18.266140030771577
96.3,18.2803034,18.210389600000003,18.85610836063918,18.264991615081087,18.264991615081087
96.31,18.28158828,18.206947720000002,18.855744963390737,18.263849048327693,18.263849048327693
96.32000000000001,18.28287316,18.20350584,18.855382249393088,18.262712269033244,18.262712269033244
96.33,18.28415804,18.20006396,18.855020217281364,18.261581216456914,18.261581216456914
96.34,18.28544292,18.19662208,18.854658865693608,18.260455830586803,18.260455830586803
96.35000000000001,18.2867278,18.193180199999997,18.854298193270786,18.259336052131637,18.259336052131637
96.36,18.28801268,18.18973832,18.85393819865675,18.259096925553806,18.259096925553806
96.37,18.28929756,18.18629644,18.853578880498258,18.258857948289755,18.258857948289755
96.38,18.290582439999998,18.182854560000003,18.85322023744496,18.25820147400565,18.25820147400565
96.39,18.291867319999998,18.179412680000002,18.852862268149373,18.257535477686318,18.257535477686318
96.4,18.2931522,18.175970799999998,18.85250497126691,18.256871533724805,18.256871533724805
96.41,18.294437079999998,18.17252892,18.85214834545585,18.256209630976205,18.256209630976205
96.42,18.295721959999998,18.16908704,18.85172662191014,18.255483999519846,18.255483999519846
96.43,18.29700684,18.165645159999997,18.85123993069731,18.25469476831869,18.25469476831869
96.44,18.298291719999998,18.16220328,18.850754169092376,18.253907824962326,18.253907824962326
96.45,18.299576599999998,18.1587614,18.850269335240462,18.253123157996797,18.253123157996797
96.46000000000001,18.30086148,18.15531952,18.84978542729058,18.252340756057517,18.252340756057517
96.47,18.30214636,18.151877640000002,18.849302443395615,18.251560607868434,18.251560607868434
96.48,18.30343124,18.148435759999998,18.84882038171233,18.250782702241224,18.250782702241224
96.49000000000001,18.30471612,18.144993879999998,18.84833924040133,18.250007028074435,18.250007028074435
96.5,18.306001,18.141552,18.863438718097065,18.265180096940792,18.265180096940792
96.51,18.30540932,18.13939696,18.862959412027898,18.2647741095573,18.2647741095573
96.52,18.30481764,18.13724192,18.862481020835943,18.264368765405237,18.264368765405237
96.53,18.30422596,18.13508688,18.862003542697177,18.263964063499603,18.263964063499603
96.54,18.303634279999997,18.132931839999998,18.861526975791385,18.263560002859013,18.263560002859013
96.55,18.303042599999998,18.1307768,18.861051318302163,18.263156582505673,18.263156582505673
96.56,18.30245092,18.12862176,18.860576568416914,18.262753801465344,18.262753801465344
96.57000000000001,18.30185924,18.12646672,18.860102724326826,18.262351658767287,18.262351658767287
96.58,18.30126756,18.12431168,18.859629784226875,18.261950153444218,18.261950153444218
96.59,18.30067588,18.12215664,18.859157746315816,18.26154928453228,18.26154928453228
96.60000000000001,18.300084199999997,18.1200016,18.858686608796162,18.26073960825291,18.26073960825291
96.61,18.299492519999998,18.11784656,18.858216369874196,18.259932454526037,18.259932454526037
96.62,18.298900839999998,18.11569152,18.85774702775994,18.25912780943254,18.25912780943254
96.63,18.29830916,18.11353648,18.85727858066718,18.25832565917115,18.25832565917115
96.64,18.29771748,18.11138144,18.85681102681341,18.257525990057246,18.257525990057246
96.65,18.2971258,18.109226399999997,18.85634436441986,18.25672878852176,18.25672878852176
96.66,18.296534119999997,18.10707136,18.855878591711495,18.255934041110024,18.255934041110024
96.67,18.295942439999997,18.104916319999997,18.855413706916963,18.255141734480617,18.255141734480617
96.68,18.295350759999998,18.10276128,18.854949708268634,18.254351855404295,18.254351855404295
96.69,18.29475908,18.100606239999998,18.85448659400256,18.25356439076284,18.25356439076284
96.7,18.2941674,18.0984512,18.854024362358487,18.25277932754802,18.25277932754802
96.71000000000001,18.29357572,18.096296159999998,18.85356301157983,18.251996652860456,18.251996652860456
96.72,18.292984039999997,18.09414112,18.853102539913678,18.251611307657907,18.251611307657907
96.73,18.292392359999997,18.091986079999998,18.852642945610786,18.251226557958322,18.251226557958322
96.74000000000001,18.291800679999998,18.089831039999996,18.85218422692555,18.250123842271336,18.250123842271336
